0	1.2500000087
1	1.2501985064
2	1.2503962287
3	1.2505931968
4	1.2507894406
5	1.2509849964
6	1.2511799052
7	1.2513742109
8	1.2515679597
9	1.2517611982
10	1.2519539727
11	1.2521463280
12	1.2523383067
13	1.2525299483
14	1.2527212886
15	1.2529123591
16	1.2531031869
17	1.2532937942
18	1.2534841984
19	1.2536744117
20	1.2538644416
21	1.2540542912
22	1.2542439589
23	1.2544334393
24	1.2546227236
25	1.2548117998
26	1.2550006534
27	1.2551892679
28	1.2553776253
29	1.2555657066
30	1.2557534924
31	1.2559409633
32	1.2561281003
33	1.2563148851
34	1.2565013006
35	1.2566873311
36	1.2568729623
37	1.2570581817
38	1.2572429784
39	1.2574273433
40	1.2576112689
41	1.2577947491
42	1.2579777791
43	1.2581603553
44	1.2583424751
45	1.2585241365
46	1.2587053376
47	1.2588860766
48	1.2590663515
49	1.2592461597
50	1.2594254978
51	1.2596043611
52	1.2597827439
53	1.2599606386
54	1.2601380364
55	1.2603149263
56	1.2604912958
57	1.2606671302
58	1.2608424133
59	1.2610171269
60	1.2611912511
61	1.2613647645
62	1.2615376441
63	1.2617098654
64	1.2618814032
65	1.2620522325
66	1.2622223283
67	1.2623916650
68	1.2625602149
69	1.2627279491
70	1.2628948390
71	1.2630608575
72	1.2632259793
73	1.2633901790
74	1.2635534322
75	1.2637157156
76	1.2638770074
77	1.2640372846
78	1.2641965230
79	1.2643546989
80	1.2645117902
81	1.2646677751
82	1.2648226325
83	1.2649763417
84	1.2651288824
85	1.2652802361
86	1.2654303860
87	1.2655793158
88	1.2657270068
89	1.2658734381
90	1.2660185880
91	1.2661624326
92	1.2663049428
93	1.2664460857
94	1.2665858280
95	1.2667241345
96	1.2668609678
97	1.2669962899
98	1.2671300643
99	1.2672622551
100	1.2673928269
101	1.2675217447
102	1.2676489742
103	1.2677744825
104	1.2678982362
105	1.2680202005
106	1.2681403417
107	1.2682586270
108	1.2683750210
109	1.2684894877
110	1.2686019928
111	1.2687125004
112	1.2688209721
113	1.2689273729
114	1.2690316683
115	1.2691338215
116	1.2692337970
117	1.2693315603
118	1.2694270733
119	1.2695202976
120	1.2696111955
121	1.2696997275
122	1.2697858522
123	1.2698695303
124	1.2699507241
125	1.2700293980
126	1.2701055171
127	1.2701790421
128	1.2702499300
129	1.2703181420
130	1.2703836563
131	1.2704464697
132	1.2705065810
133	1.2705639722
134	1.2706186050
135	1.2706704367
136	1.2707194446
137	1.2707656339
138	1.2708090165
139	1.2708495975
140	1.2708873751
141	1.2709223376
142	1.2709544600
143	1.2709837014
144	1.2710100079
145	1.2710333335
146	1.2710536504
147	1.2710709357
148	1.2710851697
149	1.2710963408
150	1.2711044375
151	1.2711094388
152	1.2711113075
153	1.2711099912
154	1.2711054356
155	1.2710975814
156	1.2710863618
157	1.2710717195
158	1.2710536136
159	1.2710320112
160	1.2710068885
161	1.2709782317
162	1.2709460348
163	1.2709102910
164	1.2708709839
165	1.2708280913
166	1.2707815852
167	1.2707314221
168	1.2706775487
169	1.2706199103
170	1.2705584511
171	1.2704931156
172	1.2704238554
173	1.2703506367
174	1.2702734385
175	1.2701922502
176	1.2701070795
177	1.2700179488
178	1.2699248864
179	1.2698279273
180	1.2697271110
181	1.2696224735
182	1.2695140436
183	1.2694018416
184	1.2692858797
185	1.2691661558
186	1.2690426543
187	1.2689153557
188	1.2687842307
189	1.2686492439
190	1.2685103657
191	1.2683675679
192	1.2682208261
193	1.2680701250
194	1.2679154594
195	1.2677568384
196	1.2675942849
197	1.2674278346
198	1.2672575254
199	1.2670833850
200	1.2669054429
201	1.2667237408
202	1.2665383290
203	1.2663492612
204	1.2661565672
205	1.2659602382
206	1.2657602480
207	1.2655565766
208	1.2653492221
209	1.2651381879
210	1.2649234653
211	1.2647050329
212	1.2644828592
213	1.2642569124
214	1.2640271597
215	1.2637935671
216	1.2635561254
217	1.2633148581
218	1.2630698070
219	1.2628210222
220	1.2625685507
221	1.2623124406
222	1.2620527404
223	1.2617894893
224	1.2615227227
225	1.2612524839
226	1.2609788342
227	1.2607018450
228	1.2604215844
229	1.2601381259
230	1.2598515383
231	1.2595618682
232	1.2592691380
233	1.2589733458
234	1.2586744801
235	1.2583725233
236	1.2580674481
237	1.2577592322
238	1.2574478588
239	1.2571333083
240	1.2568155533
241	1.2564945622
242	1.2561703051
243	1.2558427378
244	1.2555118039
245	1.2551774477
246	1.2548396148
247	1.2544982606
248	1.2541533503
249	1.2538048667
250	1.2534528168
251	1.2530972202
252	1.2527381163
253	1.2523755669
254	1.2520096402
255	1.2516404026
256	1.2512679206
257	1.2508922743
258	1.2505135538
259	1.2501318548
260	1.2497472730
261	1.2493598843
262	1.2489697507
263	1.2485769470
264	1.2481815871
265	1.2477838176
266	1.2473837583
267	1.2469814612
268	1.2465769135
269	1.2461700845
270	1.2457609921
271	1.2453496982
272	1.2449362385
273	1.2445205623
274	1.2441025481
275	1.2436820695
276	1.2432590264
277	1.2428333395
278	1.2424049367
279	1.2419737615
280	1.2415397957
281	1.2411030344
282	1.2406634403
283	1.2402209279
284	1.2397754060
285	1.2393268309
286	1.2388751874
287	1.2384204606
288	1.2379626479
289	1.2375017737
290	1.2370378744
291	1.2365709579
292	1.2361009982
293	1.2356279737
294	1.2351518984
295	1.2346728179
296	1.2341907914
297	1.2337059174
298	1.2332183512
299	1.2327282684
300	1.2322358225
301	1.2317411420
302	1.2312443581
303	1.2307455859
304	1.2302449016
305	1.2297423702
306	1.2292380742
307	1.2287321138
308	1.2282245811
309	1.2277155575
310	1.2272051334
311	1.2266933914
312	1.2261803718
313	1.2256660701
314	1.2251504711
315	1.2246335506
316	1.2241152529
317	1.2235955155
318	1.2230743038
319	1.2225516052
320	1.2220274042
321	1.2215016882
322	1.2209744656
323	1.2204457331
324	1.2199154530
325	1.2193835673
326	1.2188500087
327	1.2183146913
328	1.2177774972
329	1.2172383101
330	1.2166970457
331	1.2161536391
332	1.2156080457
333	1.2150602620
334	1.2145103183
335	1.2139582432
336	1.2134040718
337	1.2128478724
338	1.2122897196
339	1.2117296643
340	1.2111677404
341	1.2106039813
342	1.2100384075
343	1.2094710285
344	1.2089018775
345	1.2083310082
346	1.2077584803
347	1.2071843680
348	1.2066087709
349	1.2060317932
350	1.2054535141
351	1.2048740077
352	1.2042933554
353	1.2037116151
354	1.2031288168
355	1.2025449863
356	1.2019601431
357	1.2013742802
358	1.2007873871
359	1.2001994678
360	1.1996105242
361	1.1990205694
362	1.1984296509
363	1.1978378417
364	1.1972452152
365	1.1966518595
366	1.1960578825
367	1.1954633716
368	1.1948683873
369	1.1942729807
370	1.1936771877
371	1.1930810111
372	1.1924844344
373	1.1918874459
374	1.1912900217
375	1.1906921292
376	1.1900937530
377	1.1894948864
378	1.1888955234
379	1.1882956771
380	1.1876953829
381	1.1870946738
382	1.1864935986
383	1.1858922383
384	1.1852906720
385	1.1846889654
386	1.1840871827
387	1.1834853783
388	1.1828835851
389	1.1822818405
390	1.1816801955
391	1.1810786653
392	1.1804772186
393	1.1798758091
394	1.1792744066
395	1.1786730293
396	1.1780717523
397	1.1774706552
398	1.1768697522
399	1.1762690178
400	1.1756684572
401	1.1750681385
402	1.1744681896
403	1.1738687371
404	1.1732698223
405	1.1726714066
406	1.1720734544
407	1.1714759543
408	1.1708788829
409	1.1702822124
410	1.1696859215
411	1.1690899948
412	1.1684944261
413	1.1678991895
414	1.1673042016
415	1.1667093561
416	1.1661146029
417	1.1655199464
418	1.1649254019
419	1.1643309894
420	1.1637367398
421	1.1631426957
422	1.1625488948
423	1.1619553417
424	1.1613620071
425	1.1607688842
426	1.1601760119
427	1.1595834209
428	1.1589911211
429	1.1583991273
430	1.1578074499
431	1.1572160736
432	1.1566249513
433	1.1560340098
434	1.1554431877
435	1.1548524776
436	1.1542618948
437	1.1536714635
438	1.1530812632
439	1.1524914256
440	1.1519020811
441	1.1513133425
442	1.1507253312
443	1.1501381786
444	1.1495520158
445	1.1489669617
446	1.1483831235
447	1.1478006362
448	1.1472196504
449	1.1466402777
450	1.1460625894
451	1.1454866482
452	1.1449124832
453	1.1443400552
454	1.1437692879
455	1.1432000913
456	1.1426323667
457	1.1420660099
458	1.1415009016
459	1.1409369372
460	1.1403740577
461	1.1398122132
462	1.1392513279
463	1.1386913351
464	1.1381321821
465	1.1375737898
