0	2.5912592505
1	2.5981882551
2	2.6114742268
3	2.6262771458
4	2.6420243224
5	2.6565033843
6	2.6695920148
7	2.6799855464
8	2.6879147010
9	2.6929040062
10	2.6954463541
11	2.6956846140
12	2.6942833047
13	2.6916760784
14	2.6885557179
15	2.6853658189
16	2.6826300429
17	2.6806593354
18	2.6796371999
19	2.6797195007
20	2.6807042225
21	2.6826246722
22	2.6850057838
23	2.6878035651
24	2.6904778173
25	2.6929601751
26	2.6948413630
27	2.6960884934
28	2.6965297038
29	2.6962109972
30	2.6952027414
31	2.6936234560
32	2.6917230176
33	2.6896287002
34	2.6876792204
35	2.6859247803
36	2.6846982947
37	2.6839203362
38	2.6838322701
39	2.6842350257
40	2.6852120522
41	2.6865022762
42	2.6880118423
43	2.6895144179
44	2.6908160190
45	2.6918421539
46	2.6923997959
47	2.6925652611
48	2.6921455316
49	2.6913138501
50	2.6899611731
51	2.6884031881
52	2.6866390781
53	2.6849567258
54	2.6833484267
55	2.6820244437
56	2.6810670635
57	2.6805447745
58	2.6804894729
59	2.6807482537
60	2.6814130548
61	2.6822403091
62	2.6832816540
63	2.6841700811
64	2.6849669615
65	2.6853852829
66	2.6854869054
67	2.6851482355
68	2.6844910434
69	2.6834859143
70	2.6820603690
71	2.6803652995
72	2.6785331811
73	2.6768929923
74	2.6752719931
75	2.6738700763
76	2.6726076525
77	2.6718652048
78	2.6715632161
79	2.6718246866
80	2.6723356506
81	2.6728915489
82	2.6733397002
83	2.6736399222
84	2.6739145597
85	2.6739958313
86	2.6740174617
87	2.6736877755
88	2.6730814336
89	2.6718496324
90	2.6701991207
91	2.6681262889
92	2.6659941656
93	2.6639160759
94	2.6621591320
95	2.6608934650
96	2.6599840509
97	2.6594259576
98	2.6589838160
99	2.6587397024
100	2.6583309308
101	2.6580689642
102	2.6578297602
103	2.6577842117
104	2.6578100509
105	2.6580576137
106	2.6582476311
107	2.6581738335
108	2.6578066997
109	2.6568147992
110	2.6552460324
111	2.6530705021
112	2.6506632700
113	2.6479595744
114	2.6455923745
115	2.6435811199
116	2.6421869771
117	2.6414290099
118	2.6413446814
119	2.6416049609
120	2.6419653954
121	2.6422588357
122	2.6420811244
123	2.6418324604
124	2.6415192712
125	2.6412513947
126	2.6404012929
127	2.6387062204
128	2.6360616660
129	2.6340548338
130	2.6341612308
131	2.6363337520
132	2.6384208743
133	2.6374635322
134	2.6328549468
135	2.6270111937
136	2.6234363635
137	2.6227231725
138	2.6236381452
139	2.6243130759
140	2.6248319838
141	2.6252501197
142	2.6245445087
143	2.6216523953
144	2.6179492616
145	2.6159290288
146	2.6163216117
147	2.6183478251
148	2.6209580651
149	2.6246439002
150	2.6283512325
151	2.6298747370
152	2.6277981207
153	2.6233219242
154	2.6172294931
155	2.6097065968
156	2.6017057454
