0	2.5912592505
1	2.5933738257
2	2.5975641153
3	2.6025259977
4	2.6081912216
5	2.6139968557
6	2.6199755882
7	2.6256931258
8	2.6312232603
9	2.6362412277
10	2.6408200037
11	2.6447562713
12	2.6481033543
13	2.6507747471
14	2.6528048450
15	2.6542020939
16	2.6549914836
17	2.6552479559
18	2.6549945449
19	2.6543472749
20	2.6533274551
21	2.6520731828
22	2.6505990029
23	2.6490499662
24	2.6474295440
25	2.6458741325
26	2.6443777196
27	2.6430500685
28	2.6418839428
29	2.6409446844
30	2.6402347896
31	2.6397632867
32	2.6395500224
33	2.6395472507
34	2.6397920813
35	2.6401928598
36	2.6407950838
37	2.6414847948
38	2.6422992067
39	2.6431244170
40	2.6439735922
41	2.6447586850
42	2.6454703162
43	2.6460700557
44	2.6465246750
45	2.6468338633
46	2.6469320502
47	2.6468563533
48	2.6465441112
49	2.6460706316
50	2.6453708530
51	2.6445181932
52	2.6434670892
53	2.6423029402
54	2.6410098936
55	2.6396382232
56	2.6382024587
57	2.6367383527
58	2.6352970132
59	2.6338603489
60	2.6325073401
61	2.6312128722
62	2.6300743976
63	2.6290184755
64	2.6281170674
65	2.6272942274
66	2.6266179252
67	2.6260782477
68	2.6257352764
69	2.6255335339
70	2.6253679568
71	2.6252327344
72	2.6251174305
73	2.6251086798
74	2.6250907663
75	2.6250852929
76	2.6249762107
77	2.6248296417
78	2.6245459340
79	2.6241479937
80	2.6236136602
81	2.6229963748
82	2.6222680555
83	2.6213653220
84	2.6203447215
85	2.6191400883
86	2.6177705270
87	2.6161665310
88	2.6144771233
89	2.6126305959
90	2.6107291887
91	2.6087898089
92	2.6069129236
93	2.6050598020
94	2.6032683704
95	2.6015799656
96	2.5999292764
97	2.5983433048
98	2.5967720241
99	2.5952970658
100	2.5937994168
101	2.5924113714
102	2.5910916505
103	2.5899067343
104	2.5888180525
105	2.5879218594
106	2.5871632091
107	2.5865101170
108	2.5860171436
109	2.5855671514
110	2.5851554292
111	2.5846954851
112	2.5842180113
113	2.5835446591
114	2.5827926691
115	2.5818488033
116	2.5807388182
117	2.5794786577
118	2.5781213320
119	2.5766444595
120	2.5750754751
121	2.5734664103
122	2.5717419157
123	2.5701266304
124	2.5686303638
125	2.5672987152
126	2.5658573766
127	2.5641109715
128	2.5618867873
129	2.5596875021
130	2.5580868467
131	2.5572051241
132	2.5564237283
133	2.5546848276
134	2.5516983474
135	2.5482504936
136	2.5456247195
137	2.5440884847
138	2.5432850763
139	2.5425575815
140	2.5419646737
141	2.5415559305
142	2.5408904445
143	2.5394467256
144	2.5375894636
145	2.5361813438
146	2.5355248285
147	2.5354541056
148	2.5356780574
149	2.5365810879
150	2.5379302333
151	2.5389334808
152	2.5389746274
153	2.5383175737
154	2.5370133610
155	2.5348470574
156	2.5318680403
157	2.5287589283
158	2.5261698952
159	2.5238553360
160	2.5219554615
161	2.5208835250
162	2.5206663476
163	2.5206061036
164	2.5205921298
165	2.5206582042
166	2.5205863727
167	2.5198026382
168	2.5183849945
169	2.5167615658
170	2.5146684059
171	2.5121438627
172	2.5097665457
173	2.5079578277
174	2.5064308178
175	2.5054535096
176	2.5052991206
177	2.5059040892
178	2.5067811016
179	2.5080284229
180	2.5096406763
181	2.5109447066
182	2.5117676501
183	2.5122610085
184	2.5121748615
185	2.5111218953
186	2.5095407859
187	2.5075203418
188	2.5050070031
189	2.5021122906
190	2.4994097765
191	2.4969287398
192	2.4947857998
193	2.4936344275
194	2.4934079220
195	2.4935829558
196	2.4941625284
197	2.4955392725
198	2.4977029880
199	2.5010147363
200	2.5050445461
201	2.5084896037
202	2.5102536353
203	2.5109261331
204	2.5116083492
205	2.5127028605
206	2.5138615767
207	2.5136750096
208	2.5111099230
209	2.5068501522
210	2.5021765061
211	2.4971441631
212	2.4920562888
213	2.4874951288
214	2.4839760365
215	2.4813599306
216	2.4791053191
217	2.4765880211
218	2.4741217208
219	2.4729664995
220	2.4732694781
221	2.4747226787
