0	1.2500000087
1	1.2501984175
2	1.2503958786
3	1.2505924274
4	1.2507881133
5	1.2509829960
6	1.2511771416
7	1.2513706206
8	1.2515635046
9	1.2517558643
10	1.2519477673
11	1.2521392763
12	1.2523304476
13	1.2525213298
14	1.2527119636
15	1.2529023806
16	1.2530926034
17	1.2532826463
18	1.2534725151
19	1.2536622080
20	1.2538517166
21	1.2540410270
22	1.2542301208
23	1.2544189761
24	1.2546075694
25	1.2547958757
26	1.2549838706
27	1.2551715305
28	1.2553588338
29	1.2555457616
30	1.2557322978
31	1.2559184296
32	1.2561041477
33	1.2562894461
34	1.2564743218
35	1.2566587748
36	1.2568428070
37	1.2570264223
38	1.2572096254
39	1.2573924216
40	1.2575748158
41	1.2577568119
42	1.2579384123
43	1.2581196173
44	1.2583004250
45	1.2584808308
46	1.2586608269
47	1.2588404028
48	1.2590195447
49	1.2591982361
50	1.2593764580
51	1.2595541892
52	1.2597314063
53	1.2599080848
54	1.2600841990
55	1.2602597229
56	1.2604346305
57	1.2606088962
58	1.2607824953
59	1.2609554042
60	1.2611276010
61	1.2612990651
62	1.2614697776
63	1.2616397212
64	1.2618088806
65	1.2619772431
66	1.2621447982
67	1.2623115360
68	1.2624774452
69	1.2626425130
70	1.2628067259
71	1.2629700711
72	1.2631325349
73	1.2632941028
74	1.2634547600
75	1.2636144923
76	1.2637732831
77	1.2639311088
78	1.2640879392
79	1.2642437412
80	1.2643984821
81	1.2645521295
82	1.2647046508
83	1.2648560137
84	1.2650061855
85	1.2651551338
86	1.2653028273
87	1.2654492336
88	1.2655943169
89	1.2657380394
90	1.2658803659
91	1.2660212634
92	1.2661606962
93	1.2662986290
94	1.2664350297
95	1.2665698680
96	1.2667031120
97	1.2668347294
98	1.2669646903
99	1.2670929665
100	1.2672195305
101	1.2673443557
102	1.2674674190
103	1.2675887015
104	1.2677081858
105	1.2678258543
106	1.2679416926
107	1.2680556875
108	1.2681678202
109	1.2682780678
110	1.2683864060
111	1.2684928024
112	1.2685972146
113	1.2686995984
114	1.2687999059
115	1.2688980822
116	1.2689940725
117	1.2690878233
118	1.2691792785
119	1.2692683818
120	1.2693550815
121	1.2694393278
122	1.2695210724
123	1.2696002733
124	1.2696768946
125	1.2697509045
126	1.2698222710
127	1.2698909582
128	1.2699569246
129	1.2700201332
130	1.2700805698
131	1.2701382458
132	1.2701931744
133	1.2702453447
134	1.2702947175
135	1.2703412454
136	1.2703849113
137	1.2704257406
138	1.2704637697
139	1.2704990213
140	1.2705315061
141	1.2705612213
142	1.2705881470
143	1.2706122403
144	1.2706334348
145	1.2706516677
146	1.2706668990
147	1.2706790927
148	1.2706882114
149	1.2706942268
150	1.2706971127
151	1.2706968315
152	1.2706933239
153	1.2706865104
154	1.2706763094
155	1.2706626355
156	1.2706453945
157	1.2706245071
158	1.2705999236
159	1.2705716147
160	1.2705395690
161	1.2705037959
162	1.2704643245
163	1.2704211860
164	1.2703743974
165	1.2703239674
166	1.2702698929
167	1.2702121442
168	1.2701506710
169	1.2700854156
170	1.2700163160
171	1.2699433075
172	1.2698663328
173	1.2697853583
174	1.2697003696
175	1.2696113641
176	1.2695183640
177	1.2694214110
178	1.2693205484
179	1.2692158233
180	1.2691072834
181	1.2689949651
182	1.2688788872
183	1.2687590512
184	1.2686354455
185	1.2685080372
186	1.2683767740
187	1.2682416012
188	1.2681024553
189	1.2679592660
190	1.2678119738
191	1.2676605282
192	1.2675048895
193	1.2673450409
194	1.2671809915
195	1.2670127714
196	1.2668404206
197	1.2666639941
198	1.2664835644
199	1.2662992199
200	1.2661110771
201	1.2659192608
202	1.2657238641
203	1.2655249442
204	1.2653225321
205	1.2651166556
206	1.2649073593
207	1.2646946827
208	1.2644786241
209	1.2642591219
210	1.2640360770
211	1.2638093889
212	1.2635789601
213	1.2633447037
214	1.2631065489
215	1.2628644391
216	1.2626183448
217	1.2623682461
218	1.2621141142
219	1.2618559355
220	1.2615937313
221	1.2613275619
222	1.2610575166
223	1.2607837075
224	1.2605062728
225	1.2602253590
226	1.2599411032
227	1.2596536172
228	1.2593629859
229	1.2590692877
230	1.2587725834
231	1.2584729128
232	1.2581703169
233	1.2578648325
234	1.2575564792
235	1.2572452451
236	1.2569310816
237	1.2566139124
238	1.2562936291
239	1.2559700995
240	1.2556431877
241	1.2553127683
242	1.2549787332
243	1.2546409856
244	1.2542994601
245	1.2539541280
246	1.2536049734
247	1.2532519946
248	1.2528952014
249	1.2525346108
250	1.2521702495
251	1.2518021513
252	1.2514303722
253	1.2510549913
254	1.2506761052
255	1.2502938430
256	1.2499083731
257	1.2495198934
258	1.2491286051
259	1.2487346997
260	1.2483383549
261	1.2479397248
262	1.2475389549
263	1.2471361789
264	1.2467314787
265	1.2463248545
266	1.2459162250
267	1.2455054902
268	1.2450925897
269	1.2446775040
270	1.2442602020
271	1.2438405610
272	1.2434183625
273	1.2429933851
274	1.2425654903
275	1.2421346179
276	1.2417007094
277	1.2412636676
278	1.2408233703
279	1.2403797007
280	1.2399325611
281	1.2394818530
282	1.2390275032
283	1.2385695243
284	1.2381080290
285	1.2376431740
286	1.2371750806
287	1.2367038417
288	1.2362295639
289	1.2357523549
290	1.2352723016
291	1.2347894837
292	1.2343040210
293	1.2338160814
294	1.2333258312
295	1.2328333905
296	1.2323388387
297	1.2318422476
298	1.2313436604
299	1.2308430692
300	1.2303404632
301	1.2298358819
302	1.2293294128
303	1.2288211461
304	1.2283111737
305	1.2277996144
306	1.2272865721
307	1.2267720898
308	1.2262561518
309	1.2257387196
310	1.2252197479
311	1.2246991617
312	1.2241768740
313	1.2236528344
314	1.2231270331
315	1.2225994574
316	1.2220700840
317	1.2215389146
318	1.2210059518
319	1.2204711607
320	1.2199344861
321	1.2193958907
322	1.2188553554
323	1.2183128560
324	1.2177683936
325	1.2172220215
326	1.2166738131
327	1.2161238392
328	1.2155721758
329	1.2150189142
330	1.2144641206
331	1.2139078026
332	1.2133499396
333	1.2127905004
334	1.2122294253
335	1.2116666419
336	1.2111021159
337	1.2105358413
338	1.2099677959
339	1.2093979683
340	1.2088263883
341	1.2082531062
342	1.2076781620
343	1.2071015906
344	1.2065234244
345	1.2059436557
346	1.2053622423
347	1.2047791430
348	1.2041943187
349	1.2036077268
350	1.2030193483
351	1.2024292240
352	1.2018374294
353	1.2012440504
354	1.2006492116
355	1.2000530719
356	1.1994557860
357	1.1988575021
358	1.1982583826
359	1.1976585736
360	1.1970581834
361	1.1964573139
362	1.1958560493
363	1.1952544314
364	1.1946524799
365	1.1940502254
366	1.1934476949
367	1.1928448952
368	1.1922418560
369	1.1916386312
370	1.1910352589
371	1.1904317609
372	1.1898281570
373	1.1892244453
374	1.1886205733
375	1.1880164651
376	1.1874120335
377	1.1868071571
378	1.1862017077
379	1.1855955787
380	1.1849886767
381	1.1843809298
382	1.1837723203
383	1.1831628718
384	1.1825526258
385	1.1819416747
386	1.1813301638
387	1.1807182649
388	1.1801061770
389	1.1794941220
390	1.1788822977
391	1.1782708559
392	1.1776599532
393	1.1770497587
394	1.1764404162
395	1.1758320156
396	1.1752245529
397	1.1746179230
398	1.1740119950
399	1.1734067163
400	1.1728021027
401	1.1721981560
402	1.1715948205
403	1.1709919688
404	1.1703894617
405	1.1697872511
406	1.1691853780
407	1.1685838682
408	1.1679826927
409	1.1673818033
410	1.1667811261
411	1.1661805612
412	1.1655799915
413	1.1649792812
414	1.1643783217
415	1.1637770877
416	1.1631756075
417	1.1625738769
418	1.1619718610
419	1.1613695464
420	1.1607669492
421	1.1601641123
422	1.1595610981
423	1.1589579969
424	1.1583549530
425	1.1577521531
426	1.1571497459
427	1.1565478101
428	1.1559464212
429	1.1553456634
430	1.1547455951
431	1.1541462590
432	1.1535477022
433	1.1529499864
434	1.1523531867
435	1.1517573467
436	1.1511624330
437	1.1505683922
438	1.1499751931
439	1.1493827776
440	1.1487910697
441	1.1482000449
442	1.1476097510
443	1.1470202733
444	1.1464317088
445	1.1458441590
446	1.1452577311
447	1.1446725310
448	1.1440886059
449	1.1435059450
450	1.1429245466
