0	2.5912592505
1	2.5971229409
2	2.6084208868
3	2.6211634137
4	2.6349237623
5	2.6478780302
6	2.6599421802
7	2.6699612536
8	2.6780947150
9	2.6838111521
10	2.6874420168
11	2.6889671372
12	2.6888438132
13	2.6873515739
14	2.6850037589
15	2.6821721094
16	2.6793065345
17	2.6767413096
18	2.6747285071
19	2.6735153695
20	2.6730773410
21	2.6735660275
22	2.6747054342
23	2.6765529576
24	2.6786988897
25	2.6811165463
26	2.6834126949
27	2.6855072220
28	2.6871411344
29	2.6882296916
30	2.6887009523
31	2.6885087543
32	2.6877610487
33	2.6864615494
34	2.6848530553
35	2.6829638624
36	2.6811067226
37	2.6792936888
38	2.6778295387
39	2.6766783668
40	2.6760495161
41	2.6758511723
42	2.6761339635
43	2.6767935541
44	2.6777390653
45	2.6789234940
46	2.6801476294
47	2.6814000958
48	2.6823887008
49	2.6831485346
50	2.6834452895
51	2.6834160541
52	2.6829115097
53	2.6820570938
54	2.6807957254
55	2.6792962386
56	2.6776540081
57	2.6759659487
58	2.6743606490
59	2.6728670906
60	2.6717150780
61	2.6708262936
62	2.6703770811
63	2.6701941940
64	2.6704229093
65	2.6708134820
66	2.6714132941
67	2.6720933113
68	2.6728796472
69	2.6735938689
70	2.6740113972
71	2.6741099280
72	2.6738055928
73	2.6732687350
74	2.6723550200
75	2.6712375472
76	2.6697178840
77	2.6679957696
78	2.6660668850
79	2.6642828660
80	2.6627067859
81	2.6614156822
82	2.6603192358
83	2.6593288646
84	2.6585729834
85	2.6579652550
86	2.6576664248
87	2.6575750090
88	2.6579568737
89	2.6584619293
90	2.6590359412
91	2.6594151153
92	2.6595725835
93	2.6592244200
94	2.6584206969
95	2.6573524458
96	2.6559878320
97	2.6545190428
98	2.6529905961
99	2.6515908862
100	2.6500097274
101	2.6484898585
102	2.6468339989
103	2.6451208710
104	2.6433092302
105	2.6416910303
106	2.6402673843
107	2.6391730549
108	2.6386389129
109	2.6385145745
110	2.6388440396
111	2.6393823707
112	2.6400972792
113	2.6404891904
114	2.6406466397
115	2.6402297553
116	2.6392939698
117	2.6378478256
118	2.6360985260
119	2.6341118308
120	2.6320360410
121	2.6300893188
122	2.6282190679
123	2.6268818511
124	2.6260613170
125	2.6257531126
126	2.6251739193
127	2.6238530978
128	2.6215120169
129	2.6193914626
130	2.6188320514
131	2.6200279176
132	2.6213649399
133	2.6205099231
134	2.6170878318
135	2.6131705532
136	2.6117451944
137	2.6131842335
138	2.6161407495
139	2.6186737186
140	2.6205101446
141	2.6213704717
142	2.6201823768
143	2.6159532651
144	2.6099065397
145	2.6044868576
146	2.6007591123
147	2.5985806749
148	2.5976363187
149	2.5988346310
150	2.6015675398
151	2.6040490095
152	2.6048677389
153	2.6046841655
154	2.6036595828
155	2.6012931888
156	2.5977938684
157	2.5947570132
158	2.5933854439
159	2.5929589827
160	2.5934889516
161	2.5955272903
162	2.5988327661
163	2.6015237884
164	2.6031533057
165	2.6037549431
166	2.6028344706
167	2.5994446014
168	2.5943573876
169	2.5889527255
170	2.5831851269
171	2.5774632299
172	2.5732111400
173	2.5713762946
174	2.5711443716
175	2.5729144100
176	2.5770313376
177	2.5828353820
178	2.5887758845
179	2.5946510201
180	2.6000196231
181	2.6033350591
182	2.6041844865
183	2.6029886141
184	2.5994307339
185	2.5930566639
186	2.5853335930
187	2.5769504071
188	2.5682129072
189	2.5599044156
190	2.5536322511
191	2.5493862952
192	2.5472815199
193	2.5484552092
194	2.5526832578
195	2.5587696260
196	2.5662948461
197	2.5751630998
198	2.5840954390
199	2.5930719328
200	2.6015086798
201	2.6074190593
202	2.6088334017
203	2.6064625377
204	2.6018101671
205	2.5961779938
206	2.5899925492
207	2.5809442230
208	2.5668395382
209	2.5499514391
210	2.5354546107
211	2.5257232719
212	2.5207920664
213	2.5185199676
214	2.5173586625
215	2.5178995238
216	2.5216764028
217	2.5280053710
218	2.5362938433
219	2.5484356308
220	2.5646331990
221	2.5821404787
222	2.5975932271
223	2.6091593321
224	2.6161891904
225	2.6194450187
226	2.6184214071
227	2.6134798016
228	2.6068886751
229	2.5996040266
230	2.5899040904
231	2.5772220625
232	2.5628839226
233	2.5472293556
234	2.5308804295
235	2.5153027183
236	2.5030089225
237	2.4961806410
238	2.4953465539
239	2.4989412743
240	2.5072657988
241	2.5197500651
242	2.5330094590
243	2.5451812418
244	2.5566479748
245	2.5671543774
246	2.5756811381
247	2.5829661691
248	2.5896840988
249	2.5961086372
250	2.6012994340
251	2.6044616745
252	2.6057048936
253	2.6047310659
254	2.6001409048
255	2.5928894000
256	2.5849896152
257	2.5765683063
258	2.5690759659
259	2.5646476065
260	2.5637666638
261	2.5656340899
262	2.5702640614
263	2.5769430781
264	2.5844559958
265	2.5910455343
266	2.5956985393
267	2.5982357143
268	2.5977548346
269	2.5940435922
270	2.5889208354
271	2.5834005538
272	2.5771295964
273	2.5720499931
274	2.5687076308
275	2.5659794973
276	2.5635579500
277	2.5616520272
278	2.5595075447
279	2.5568262858
280	2.5539957323
281	2.5515196824
282	2.5498215001
283	2.5491086217
284	2.5507765298
285	2.5549857699
286	2.5608172115
287	2.5683759773
288	2.5778753105
289	2.5871817381
290	2.5956525843
291	2.6032816553
292	2.6084974852
293	2.6109152509
294	2.6108450963
295	2.6082173584
296	2.6033853810
297	2.5976951218
298	2.5920279320
299	2.5872641089
300	2.5840802494
301	2.5835402640
302	2.5854842288
303	2.5891257161
304	2.5945870769
305	2.6012255565
306	2.6073536760
307	2.6126534075
308	2.6168880932
309	2.6184887744
310	2.6179745592
311	2.6156553076
312	2.6114267547
313	2.6063616695
314	2.6015552925
315	2.5972476545
316	2.5941783489
317	2.5929596765
318	2.5934119226
319	2.5949131058
320	2.5969344620
321	2.5992126837
322	2.6004953425
323	2.6007578832
324	2.6003660995
325	2.5984855401
326	2.5946522420
327	2.5899960453
328	2.5850292522
329	2.5814713340
330	2.5809991749
331	2.5820209503
332	2.5830309444
333	2.5836681796
334	2.5849599427
335	2.5893724511
336	2.5978001930
337	2.6065679675
338	2.6110135893
339	2.6094505779
340	2.6046936127
341	2.6007588084
342	2.5992975800
343	2.5985269192
344	2.5951588724
345	2.5894065230
346	2.5840890748
347	2.5806600565
348	2.5793478450
349	2.5811444050
350	2.5864116412
351	2.5957820696
352	2.6071719097
353	2.6158969617
354	2.6206397754
355	2.6229917668
356	2.6242313020
357	2.6246402137
358	2.6238612026
359	2.6220624010
360	2.6203997618
361	2.6181392997
362	2.6135580083
363	2.6066828598
364	2.6005281160
365	2.5973080440
366	2.5969110568
367	2.5995377208
368	2.6056942004
369	2.6148997418
370	2.6250949044
371	2.6333054588
372	2.6382717911
373	2.6413794627
374	2.6421324539
375	2.6400596484
376	2.6366188847
377	2.6331154666
378	2.6299160733
379	2.6260469180
380	2.6207562718
381	2.6153506244
382	2.6105174171
383	2.6054824116
384	2.6014239779
385	2.6005800737
386	2.6037725781
387	2.6097245554
388	2.6178159710
389	2.6276953410
390	2.6378025613
391	2.6458461106
