0	2.5912592505
1	2.5961396262
2	2.6055909208
3	2.6163759127
4	2.6281866884
5	2.6395502080
6	2.6504199301
7	2.6598058536
8	2.6678256715
9	2.6739430710
10	2.6783777656
11	2.6809967842
12	2.6820968287
13	2.6818210686
14	2.6805177287
15	2.6784624000
16	2.6759957536
17	2.6734206770
18	2.6709830438
19	2.6689582407
20	2.6674225826
21	2.6665979030
22	2.6663716638
23	2.6668915154
24	2.6679051466
25	2.6694674772
26	2.6712794747
27	2.6733003925
28	2.6752791166
29	2.6771031744
30	2.6786323531
31	2.6797274590
32	2.6803806841
33	2.6804717612
34	2.6801141418
35	2.6792333621
36	2.6780330746
37	2.6764864893
38	2.6748402477
39	2.6730961683
40	2.6714784316
41	2.6699947517
42	2.6687896177
43	2.6678891643
44	2.6673431789
45	2.6672123693
46	2.6674173604
47	2.6680018798
48	2.6687532953
49	2.6697228185
50	2.6706846248
51	2.6716998820
52	2.6725322868
53	2.6731887530
54	2.6735192846
55	2.6735536149
56	2.6732516996
57	2.6725805436
58	2.6716005772
59	2.6703033125
60	2.6688632894
61	2.6672222906
62	2.6656000572
63	2.6639552230
64	2.6624945467
65	2.6611085139
66	2.6599802815
67	2.6591270129
68	2.6586586120
69	2.6585026316
70	2.6585608446
71	2.6588203076
72	2.6591262585
73	2.6595537059
74	2.6599375040
75	2.6604044558
76	2.6607284710
77	2.6609350959
78	2.6607278277
79	2.6601596990
80	2.6592804372
81	2.6582518849
82	2.6570383856
83	2.6555897051
84	2.6540664658
85	2.6523497017
86	2.6504952977
87	2.6484594101
88	2.6466201848
89	2.6448928420
90	2.6435039654
91	2.6424715774
92	2.6419152214
93	2.6416147199
94	2.6415060437
95	2.6415488048
96	2.6415269721
97	2.6414497235
98	2.6412288963
99	2.6410437593
100	2.6406908945
101	2.6403994063
102	2.6400259844
103	2.6396160378
104	2.6389612841
105	2.6381094508
106	2.6369026326
107	2.6352608665
108	2.6333131213
109	2.6310383649
110	2.6286435217
111	2.6261938500
112	2.6240455469
113	2.6220897492
114	2.6206570571
115	2.6196409358
116	2.6190803352
117	2.6188302684
118	2.6188674996
119	2.6189445175
120	2.6188801673
121	2.6186554445
122	2.6180436993
123	2.6173903771
124	2.6167746519
125	2.6163260497
126	2.6155432020
127	2.6141928430
128	2.6121001001
129	2.6103388182
130	2.6100293375
131	2.6112241975
132	2.6124247767
133	2.6114633401
134	2.6078048711
135	2.6030859126
136	2.5998623978
137	2.5985966568
138	2.5984375160
139	2.5980571027
140	2.5975597511
141	2.5970370204
142	2.5957737191
143	2.5929727737
144	2.5896032821
145	2.5875409892
146	2.5873974839
147	2.5887114608
148	2.5908085013
149	2.5941583110
150	2.5980042428
151	2.6006369941
152	2.6007860110
153	2.5990505151
154	2.5957231293
155	2.5906342334
156	2.5842618259
157	2.5783097606
158	2.5741702421
159	2.5714995407
160	2.5705308151
161	2.5718710431
162	2.5753119555
163	2.5791387412
164	2.5827888361
165	2.5860318605
166	2.5881387630
167	2.5879009801
168	2.5855737544
169	2.5820722413
170	2.5771878522
171	2.5713112209
172	2.5658808920
173	2.5620074984
174	2.5593126962
175	2.5584114157
176	2.5598361710
177	2.5632735657
178	2.5675916857
179	2.5727517970
180	2.5783847999
181	2.5829561638
182	2.5858533780
183	2.5871809019
184	2.5864069682
185	2.5828447372
186	2.5774601919
187	2.5706306567
188	2.5625613791
189	2.5539928300
190	2.5464486320
191	2.5400696245
192	2.5351113388
193	2.5329040193
194	2.5337826517
195	2.5372380080
196	2.5430992222
197	2.5509548089
198	2.5592130231
199	2.5679338193
200	2.5774383590
201	2.5868280384
202	2.5938856063
203	2.5970944311
204	2.5956049906
205	2.5905167714
206	2.5847730900
207	2.5789750643
208	2.5707004749
209	2.5582318026
210	2.5428168817
211	2.5270485677
212	2.5144946580
213	2.5062776123
214	2.5015092801
215	2.4998983332
216	2.5023855304
217	2.5079036199
218	2.5143697494
219	2.5220872697
220	2.5323207441
221	2.5457596784
222	2.5615345377
223	2.5775621751
224	2.5917485912
225	2.6037459713
226	2.6117936253
227	2.6139467063
228	2.6108744915
229	2.6046071441
230	2.5958403073
231	2.5849340831
232	2.5729879341
233	2.5605853500
234	2.5480142184
235	2.5345648186
236	2.5202303551
237	2.5067239283
238	2.4957045062
239	2.4868092587
240	2.4816388913
241	2.4823081598
242	2.4882394877
243	2.4980174727
244	2.5109419998
245	2.5261135058
246	2.5414803473
247	2.5554404061
248	2.5669812185
249	2.5766284892
250	2.5843224056
251	2.5895947305
252	2.5934104053
253	2.5970029025
254	2.5993553897
255	2.6000499564
256	2.5998791379
257	2.5980606016
258	2.5940090235
259	2.5880585485
260	2.5809058056
261	2.5728198627
262	2.5645783619
263	2.5573269334
264	2.5526360210
265	2.5505462636
266	2.5506501045
267	2.5534351347
268	2.5580950257
269	2.5627734487
270	2.5671764371
271	2.5710786104
272	2.5727279298
273	2.5724213517
274	2.5708589001
275	2.5681507277
276	2.5644765222
277	2.5606708120
278	2.5575145816
279	2.5554019029
280	2.5544048618
281	2.5548869540
282	2.5567926041
283	2.5588073315
284	2.5609402877
285	2.5630995019
286	2.5640679849
287	2.5637212131
288	2.5633913373
289	2.5626470243
290	2.5618225014
291	2.5622495785
292	2.5640422835
293	2.5673034999
294	2.5721959670
295	2.5785843653
296	2.5856549442
297	2.5927092577
298	2.5991774882
299	2.6044569197
300	2.6074329285
301	2.6084408573
302	2.6078388442
303	2.6052259823
304	2.6014998613
305	2.5978529356
306	2.5941533178
307	2.5909494163
308	2.5892612990
309	2.5884944264
310	2.5888830793
311	2.5904607092
312	2.5926182003
313	2.5948623388
314	2.5969612512
315	2.5984077693
316	2.5987322863
317	2.5979018504
318	2.5962615197
319	2.5937499023
320	2.5903833513
321	2.5871116425
322	2.5837722957
323	2.5807180724
324	2.5792064045
325	2.5793672107
326	2.5804281502
327	2.5822839598
328	2.5837520851
329	2.5847354503
330	2.5869844453
331	2.5906380637
332	2.5945281288
333	2.5964109083
334	2.5944439020
335	2.5894410726
336	2.5849668618
337	2.5834800685
338	2.5838565614
339	2.5826101458
340	2.5782581363
341	2.5722536247
342	2.5681104264
343	2.5686796937
344	2.5726794154
345	2.5779260392
346	2.5841011746
347	2.5908375910
348	2.5967695128
349	2.6011328420
350	2.6033380696
351	2.6052789444
352	2.6090510772
353	2.6132483873
354	2.6155172860
355	2.6150186942
356	2.6124058238
357	2.6084926833
358	2.6035586591
359	2.5981440338
360	2.5943369772
361	2.5938888039
362	2.5963599240
363	2.5993136839
364	2.6020864523
365	2.6052589606
366	2.6082099834
367	2.6103537672
368	2.6120230489
369	2.6143994235
