0	2.5912592505
1	2.5930678437
2	2.5966687546
3	2.6009535056
4	2.6058706410
5	2.6109473677
6	2.6162193080
7	2.6213171474
8	2.6263109863
9	2.6309166938
10	2.6352010246
11	2.6389769434
12	2.6422891600
13	2.6450476695
14	2.6472739669
15	2.6489602913
16	2.6501135662
17	2.6507861831
18	2.6509800189
19	2.6507861521
20	2.6502063158
21	2.6493532851
22	2.6482286426
23	2.6469535648
24	2.6455280363
25	2.6440690194
26	2.6425759458
27	2.6411476145
28	2.6397878964
29	2.6385631346
30	2.6374885916
31	2.6365872798
32	2.6358906833
33	2.6353755287
34	2.6350886259
35	2.6349677953
36	2.6350668138
37	2.6352996720
38	2.6357113261
39	2.6362095672
40	2.6368154765
41	2.6374540138
42	2.6381214318
43	2.6387801459
44	2.6393959737
45	2.6399594013
46	2.6404016773
47	2.6407462287
48	2.6409219260
49	2.6409796587
50	2.6408409537
51	2.6405556081
52	2.6400677848
53	2.6394352882
54	2.6386265409
55	2.6376708595
56	2.6365744025
57	2.6353573545
58	2.6340562871
59	2.6326516203
60	2.6312166347
61	2.6297314619
62	2.6282844004
63	2.6268240565
64	2.6254259773
65	2.6240323608
66	2.6227159402
67	2.6214928393
68	2.6204400354
69	2.6195262403
70	2.6186793208
71	2.6179035795
72	2.6171920156
73	2.6166339518
74	2.6161582934
75	2.6158107388
76	2.6155022347
77	2.6152933683
78	2.6150746518
79	2.6148459926
80	2.6145802916
81	2.6143167844
82	2.6140195669
83	2.6136407498
84	2.6132385009
85	2.6127355645
86	2.6121284889
87	2.6113291434
88	2.6104280373
89	2.6093184931
90	2.6080588467
91	2.6066391016
92	2.6051382964
93	2.6035260384
94	2.6018429540
95	2.6001491125
96	2.5984028735
97	2.5966320637
98	2.5948034859
99	2.5929881446
100	2.5910612162
101	2.5891341419
102	2.5871652380
103	2.5851964320
104	2.5832068604
105	2.5813084657
106	2.5794759905
107	2.5777323413
108	2.5761808466
109	2.5747589826
110	2.5735126141
111	2.5724082301
112	2.5714922207
113	2.5706173993
114	2.5698817434
115	2.5691573525
116	2.5684374470
117	2.5676956729
118	2.5669360028
119	2.5660966012
120	2.5651649849
121	2.5641691718
122	2.5630249042
123	2.5619264594
124	2.5608964374
125	2.5599895287
126	2.5589832017
127	2.5577281346
128	2.5560693741
129	2.5544555191
130	2.5534014729
131	2.5529964716
132	2.5526849161
133	2.5515014299
134	2.5491283082
135	2.5462082913
136	2.5438250028
137	2.5421744312
138	2.5409354491
139	2.5395132471
140	2.5379567783
141	2.5363421991
142	2.5343084831
143	2.5314414898
144	2.5281230609
145	2.5251700124
146	2.5229265366
147	2.5213225635
148	2.5201686455
149	2.5198827078
150	2.5203102204
151	2.5207806795
152	2.5207668013
153	2.5204927506
154	2.5199699575
155	2.5189553899
156	2.5174207073
157	2.5158920068
158	2.5148638945
159	2.5140326096
160	2.5134524476
161	2.5134374007
162	2.5139858695
163	2.5144674900
164	2.5147774273
165	2.5149325670
166	2.5147269598
167	2.5136633497
168	2.5118436770
169	2.5097211367
170	2.5071470631
171	2.5042082854
172	2.5014393901
173	2.4992192001
174	2.4973097432
175	2.4959906728
176	2.4955305133
177	2.4958806840
178	2.4965959972
179	2.4977396256
180	2.4993140888
181	2.5007155252
182	2.5017507038
183	2.5024981475
184	2.5026698195
185	2.5018783334
186	2.5004858577
187	2.4985308346
188	2.4959398488
189	2.4927873233
190	2.4895651858
191	2.4862975203
192	2.4831006019
193	2.4806722228
194	2.4791409868
195	2.4781542407
196	2.4776470137
197	2.4777734321
198	2.4785074861
199	2.4805362582
200	2.4839993348
201	2.4879468885
202	2.4909904693
203	2.4929417761
204	2.4944638906
205	2.4963150312
