0	1.2500000087
1	1.2501988072
2	1.2503974236
3	1.2505958582
4	1.2507941114
5	1.2509921838
6	1.2511900761
7	1.2513877892
8	1.2515853238
9	1.2517826807
10	1.2519798609
11	1.2521768651
12	1.2523736940
13	1.2525703485
14	1.2527668292
15	1.2529631368
16	1.2531592718
17	1.2533552348
18	1.2535510261
19	1.2537466460
20	1.2539420947
21	1.2541373723
22	1.2543324789
23	1.2545274142
24	1.2547221779
25	1.2549167697
26	1.2551111890
27	1.2553054350
28	1.2554995070
29	1.2556934038
30	1.2558871243
31	1.2560806671
32	1.2562740306
33	1.2564672130
34	1.2566602126
35	1.2568530270
36	1.2570456540
37	1.2572380911
38	1.2574303354
39	1.2576223840
40	1.2578142336
41	1.2580058809
42	1.2581973221
43	1.2583885534
44	1.2585795704
45	1.2587703689
46	1.2589609441
47	1.2591512911
48	1.2593414046
49	1.2595312791
50	1.2597209089
51	1.2599102878
52	1.2600994095
53	1.2602882674
54	1.2604768544
55	1.2606651633
56	1.2608531865
57	1.2610409160
58	1.2612283437
59	1.2614154609
60	1.2616022588
61	1.2617887281
62	1.2619748592
63	1.2621606422
64	1.2623460667
65	1.2625311221
66	1.2627157977
67	1.2629000821
68	1.2630839638
69	1.2632674302
70	1.2634504687
71	1.2636330661
72	1.2638152095
73	1.2639968854
74	1.2641780800
75	1.2643587791
76	1.2645389680
77	1.2647186316
78	1.2648977537
79	1.2650763181
80	1.2652543079
81	1.2654317063
82	1.2656084957
83	1.2657846586
84	1.2659601772
85	1.2661350333
86	1.2663092086
87	1.2664826843
88	1.2666554413
89	1.2668274596
90	1.2669987191
91	1.2671691988
92	1.2673388774
93	1.2675077328
94	1.2676757425
95	1.2678428836
96	1.2680091327
97	1.2681744660
98	1.2683388596
99	1.2685022892
100	1.2686647303
101	1.2688261585
102	1.2689865489
103	1.2691458765
104	1.2693041164
105	1.2694612433
106	1.2696172316
107	1.2697720558
108	1.2699256898
109	1.2700781070
110	1.2702292808
111	1.2703791840
112	1.2705277890
113	1.2706750678
114	1.2708209921
115	1.2709655328
116	1.2711086606
117	1.2712503460
118	1.2713905586
119	1.2715292680
120	1.2716664436
121	1.2718020541
122	1.2719360680
123	1.2720684540
124	1.2721991806
125	1.2723282163
126	1.2724555296
127	1.2725810880
128	1.2727048590
129	1.2728268105
130	1.2729469117
131	1.2730651327
132	1.2731814435
133	1.2732958125
134	1.2734082066
135	1.2735185933
136	1.2736269417
137	1.2737332233
138	1.2738374101
139	1.2739394734
140	1.2740393843
141	1.2741371140
142	1.2742326326
143	1.2743259100
144	1.2744169155
145	1.2745056195
146	1.2745919946
147	1.2746760138
148	1.2747576502
