0	1.2500000087
1	1.2501984471
2	1.2503959948
3	1.2505926821
4	1.2507885513
5	1.2509836535
6	1.2511780460
7	1.2513717895
8	1.2515649470
9	1.2517575807
10	1.2519497513
11	1.2521415158
12	1.2523329265
13	1.2525240299
14	1.2527148660
15	1.2529054676
16	1.2530958603
17	1.2532860622
18	1.2534760841
19	1.2536659302
20	1.2538555984
21	1.2540450807
22	1.2542343647
23	1.2544234339
24	1.2546122690
25	1.2548008485
26	1.2549891499
27	1.2551771503
28	1.2553648273
29	1.2555521600
30	1.2557391288
31	1.2559257166
32	1.2561119088
33	1.2562976935
34	1.2564830615
35	1.2566680065
36	1.2568525244
37	1.2570366135
38	1.2572202742
39	1.2574035078
40	1.2575863169
41	1.2577687042
42	1.2579506725
43	1.2581322238
44	1.2583133592
45	1.2584940781
46	1.2586743784
47	1.2588542552
48	1.2590337018
49	1.2592127084
50	1.2593912633
51	1.2595693516
52	1.2597469564
53	1.2599240582
54	1.2601006359
55	1.2602766664
56	1.2604521253
57	1.2606269873
58	1.2608012264
59	1.2609748165
60	1.2611477316
61	1.2613199460
62	1.2614914348
63	1.2616621737
64	1.2618321403
65	1.2620013143
66	1.2621696777
67	1.2623372137
68	1.2625039048
69	1.2626697330
70	1.2628346816
71	1.2629987354
72	1.2631618804
73	1.2633241023
74	1.2634853880
75	1.2636457259
76	1.2638051039
77	1.2639635058
78	1.2641209101
79	1.2642772928
80	1.2644326297
81	1.2645868960
82	1.2647400659
83	1.2648921135
84	1.2650430124
85	1.2651927361
86	1.2653412584
87	1.2654885512
88	1.2656345813
89	1.2657793114
90	1.2659227040
91	1.2660647205
92	1.2662053188
93	1.2663444551
94	1.2664820888
95	1.2666181810
96	1.2667526919
97	1.2668855832
98	1.2670168191
99	1.2671463657
100	1.2672741901
101	1.2674002603
102	1.2675245467
103	1.2676470239
104	1.2677676681
105	1.2678864568
106	1.2680033720
107	1.2681183995
108	1.2682315230
109	1.2683427260
110	1.2684519936
111	1.2685593055
112	1.2686646348
113	1.2687679527
114	1.2688692267
115	1.2689684159
116	1.2690654766
117	1.2691603629
118	1.2692530225
119	1.2693434001
120	1.2694314423
121	1.2695170949
122	1.2696003038
123	1.2696810204
124	1.2697592014
125	1.2698348083
126	1.2699078040
127	1.2699781483
128	1.2700457967
129	1.2701107088
130	1.2701728645
131	1.2702322657
132	1.2702889146
133	1.2703427905
134	1.2703938450
135	1.2704420226
136	1.2704872950
137	1.2705296725
138	1.2705691768
139	1.2706058213
140	1.2706396120
141	1.2706705467
142	1.2706986114
143	1.2707237765
144	1.2707459971
145	1.2707652374
146	1.2707814849
147	1.2707947315
148	1.2708049678
149	1.2708121908
150	1.2708163941
151	1.2708175559
152	1.2708156293
153	1.2708105443
