0	2.5912592505
1	2.5944274107
2	2.6006346000
3	2.6078741133
4	2.6160042495
5	2.6241329667
6	2.6322714729
7	2.6397634091
8	2.6466927854
9	2.6526182724
10	2.6576447406
11	2.6615495062
12	2.6644409608
13	2.6662822470
14	2.6671886473
15	2.6672529214
16	2.6665988681
17	2.6653941020
18	2.6637569183
19	2.6618904474
20	2.6598807660
21	2.6579406583
22	2.6560998415
23	2.6545580888
24	2.6532825954
25	2.6524335315
26	2.6519323189
27	2.6518715974
28	2.6521587435
29	2.6527998807
30	2.6537202789
31	2.6548396834
32	2.6561210493
33	2.6574199069
34	2.6587407553
35	2.6599127179
36	2.6609735626
37	2.6617657949
38	2.6623439357
39	2.6625905976
40	2.6625576535
41	2.6621851889
42	2.6615203228
43	2.6605826373
44	2.6594160187
45	2.6581028350
46	2.6566464845
47	2.6551588472
48	2.6536178265
49	2.6521813640
50	2.6508128206
51	2.6496480127
52	2.6486164335
53	2.6478293402
54	2.6472459496
55	2.6469134848
56	2.6467868644
57	2.6468395075
58	2.6470847674
59	2.6474270241
60	2.6478868317
61	2.6483301032
62	2.6488322588
63	2.6492297277
64	2.6495487036
65	2.6496455520
66	2.6495913892
67	2.6493327599
68	2.6489027789
69	2.6482637627
70	2.6473552515
71	2.6462283303
72	2.6449048780
73	2.6435108373
74	2.6418921958
75	2.6401501555
76	2.6383119402
77	2.6366204090
78	2.6349990155
79	2.6335166252
80	2.6321461283
81	2.6309288929
82	2.6298146747
83	2.6287539352
84	2.6278586262
85	2.6271124841
86	2.6266085577
87	2.6262211612
88	2.6260962924
89	2.6260594392
90	2.6260914607
91	2.6260404353
92	2.6259492531
93	2.6256749792
94	2.6251982834
95	2.6246018080
96	2.6238353471
97	2.6229604227
98	2.6219525800
99	2.6209368754
100	2.6197237448
101	2.6184470226
102	2.6169809241
103	2.6153552117
104	2.6134896252
105	2.6114977265
106	2.6093543122
107	2.6071145216
108	2.6049372802
109	2.6028172067
110	2.6009134298
111	2.5992186310
112	2.5978910973
113	2.5967719945
114	2.5960021695
115	2.5954117321
116	2.5949988547
117	2.5946535920
118	2.5943556356
119	2.5939840951
120	2.5934580202
121	2.5928035405
122	2.5919013726
123	2.5910221210
124	2.5902159347
125	2.5895880059
126	2.5887780796
127	2.5875792693
128	2.5858137089
129	2.5841933960
130	2.5835078910
131	2.5838561595
132	2.5842744652
133	2.5832482415
134	2.5803497612
135	2.5766385588
136	2.5738483819
137	2.5723033817
138	2.5714531607
139	2.5703805997
140	2.5691796393
141	2.5679384379
142	2.5661314531
143	2.5631744584
144	2.5597164806
145	2.5570838578
146	2.5557868173
147	2.5556152985
148	2.5561991784
149	2.5580289563
150	2.5606882599
151	2.5630186905
152	2.5641008860
153	2.5642451477
154	2.5635015741
155	2.5615416921
156	2.5584430238
157	2.5551791510
158	2.5526050907
159	2.5503806933
160	2.5486858964
161	2.5480479015
162	2.5484962611
163	2.5490562328
164	2.5495537233
165	2.5500357911
166	2.5501631499
167	2.5491524153
168	2.5471842917
169	2.5448923078
170	2.5420221018
171	2.5387099395
172	2.5357746746
173	2.5338015916
174	2.5323631102
175	2.5317867039
176	2.5324287193
177	2.5341283241
178	2.5361512602
179	2.5385771090
180	2.5413185204
181	2.5434495196
182	2.5447257271
183	2.5453548920
184	2.5450328937
185	2.5432666517
186	2.5406892819
187	2.5374724402
188	2.5335986274
189	2.5293695698
190	2.5257098436
191	2.5226322353
192	2.5201172691
193	2.5187785881
194	2.5185111358
195	2.5190283926
196	2.5208579077
197	2.5244813880
198	2.5288517686
199	2.5331137051
200	2.5365162054
201	2.5389053287
202	2.5409605746
203	2.5438624753
204	2.5467797678
205	2.5473848375
206	2.5447674356
207	2.5396870385
208	2.5339184043
209	2.5291150795
210	2.5253424534
211	2.5210005001
212	2.5161207634
213	2.5114379885
214	2.5069772335
215	2.5024094203
216	2.4987043487
217	2.4972286735
218	2.4987348958
219	2.5030982945
220	2.5087045910
221	2.5145778218
222	2.5209277439
223	2.5273555901
224	2.5325152869
225	2.5369781406
226	2.5417275536
227	2.5468663873
228	2.5518006044
229	2.5559514950
230	2.5589685490
231	2.5604920521
232	2.5597103950
233	2.5557882631
234	2.5497948329
235	2.5427653758
236	2.5346702666
237	2.5260872478
238	2.5186359324
239	2.5123455019
240	2.5068207468
241	2.5019413506
242	2.4976741857
243	2.4940183782
244	2.4904539501
245	2.4869413968
246	2.4843934117
247	2.4836849298
248	2.4843111128
249	2.4868746079
250	2.4922953210
251	2.4999242499
252	2.5087266145
253	2.5187363865
254	2.5292341201
255	2.5390125800
256	2.5475406181
257	2.5545335479
258	2.5602257246
259	2.5643089932
260	2.5668757858
261	2.5686100115
262	2.5697688098
263	2.5698940436
264	2.5696188056
265	2.5692152647
266	2.5677019949
267	2.5647621395
268	2.5605871333
269	2.5546760584
270	2.5469413496
271	2.5381678796
272	2.5286231291
273	2.5188440952
274	2.5092216709
275	2.5007715309
276	2.4941442338
277	2.4891928592
278	2.4862640491
279	2.4859105823
280	2.4874478202
281	2.4903567120
282	2.4949806129
283	2.5003243915
284	2.5056058726
285	2.5110378288
286	2.5164287383
