0	1.2500000087
1	1.2501987164
2	1.2503970615
3	1.2505950467
4	1.2507926764
5	1.2509899559
6	1.2511868910
7	1.2513834884
8	1.2515797551
9	1.2517756985
10	1.2519713263
11	1.2521666464
12	1.2523616666
13	1.2525563948
14	1.2527508391
15	1.2529450070
16	1.2531389062
17	1.2533325440
18	1.2535259273
19	1.2537190630
20	1.2539119571
21	1.2541046156
22	1.2542970439
23	1.2544892467
24	1.2546812285
25	1.2548729930
26	1.2550645433
27	1.2552558821
28	1.2554470112
29	1.2556379319
30	1.2558286448
31	1.2560191499
32	1.2562094465
33	1.2563995330
34	1.2565894075
35	1.2567790672
36	1.2569685084
37	1.2571577272
38	1.2573467186
39	1.2575354771
40	1.2577239966
41	1.2579122701
42	1.2581002902
43	1.2582880487
44	1.2584755369
45	1.2586627455
46	1.2588496645
47	1.2590362834
48	1.2592225911
49	1.2594085760
50	1.2595942258
51	1.2597795281
52	1.2599644695
53	1.2601490365
54	1.2603332149
55	1.2605169903
56	1.2607003477
57	1.2608832716
58	1.2610657465
59	1.2612477561
60	1.2614292839
61	1.2616103133
62	1.2617908269
63	1.2619708073
64	1.2621502365
65	1.2623290967
66	1.2625073700
67	1.2626850383
68	1.2628620826
69	1.2630384833
70	1.2632142204
71	1.2633892739
72	1.2635636244
73	1.2637372520
74	1.2639101367
75	1.2640822585
76	1.2642535973
77	1.2644241319
78	1.2645938403
79	1.2647627002
80	1.2649306895
81	1.2650977856
82	1.2652639659
83	1.2654292080
84	1.2655934896
85	1.2657567884
86	1.2659190822
87	1.2660803491
88	1.2662405664
89	1.2663997108
90	1.2665577589
91	1.2667146867
92	1.2668704691
93	1.2670250799
94	1.2671784931
95	1.2673306816
96	1.2674816179
97	1.2676312740
98	1.2677796223
99	1.2679266347
100	1.2680722833
101	1.2682165407
102	1.2683593793
103	1.2685007723
104	1.2686406929
105	1.2687791144
106	1.2689160101
107	1.2690513538
108	1.2691851181
109	1.2693172752
110	1.2694477975
