0	1.2500000087
1	1.2501981847
2	1.2503949710
3	1.2505904618
4	1.2507847872
5	1.2509780984
6	1.2511705558
7	1.2513623183
8	1.2515535331
9	1.2517443287
10	1.2519348095
11	1.2521250524
12	1.2523151062
13	1.2525049930
14	1.2526947111
15	1.2528842397
16	1.2530735440
17	1.2532625812
18	1.2534513055
19	1.2536396741
20	1.2538276503
21	1.2540152072
22	1.2542023288
23	1.2543890109
24	1.2545752598
25	1.2547610908
26	1.2549465255
27	1.2551315887
28	1.2553163051
29	1.2555006967
30	1.2556847800
31	1.2558685639
32	1.2560520492
33	1.2562352278
34	1.2564180831
35	1.2566005920
36	1.2567827260
37	1.2569644538
38	1.2571457433
39	1.2573265642
40	1.2575068897
41	1.2576866979
42	1.2578659727
43	1.2580447041
44	1.2582228881
45	1.2584005254
46	1.2585776206
47	1.2587541803
48	1.2589302113
49	1.2591057181
50	1.2592807018
51	1.2594551590
52	1.2596290805
53	1.2598024514
54	1.2599752505
55	1.2601474516
56	1.2603190241
57	1.2604899351
58	1.2606601503
59	1.2608296357
60	1.2609983594
61	1.2611662926
62	1.2613334103
63	1.2614996915
64	1.2616651213
65	1.2618296913
66	1.2619933982
67	1.2621562403
68	1.2623182132
69	1.2624793083
70	1.2626395149
71	1.2627988206
72	1.2629572092
73	1.2631146599
74	1.2632711491
75	1.2634266542
76	1.2635811494
77	1.2637345977
78	1.2638869498
79	1.2640381520
80	1.2641881578
81	1.2643369311
82	1.2644844445
83	1.2646306732
84	1.2647755936
85	1.2649191867
86	1.2650614418
87	1.2652023508
88	1.2653418997
89	1.2654800731
90	1.2656168615
91	1.2657522557
92	1.2658862326
93	1.2660187552
94	1.2661497822
95	1.2662792703
96	1.2664071700
97	1.2665334285
98	1.2666579999
99	1.2667808518
100	1.2669019586
101	1.2670212942
102	1.2671388368
103	1.2672545738
104	1.2673684890
105	1.2674805557
106	1.2675907510
107	1.2676990598
108	1.2678054597
109	1.2679099245
110	1.2680124382
111	1.2681129827
112	1.2682115237
113	1.2683080214
114	1.2684024311
115	1.2684946910
116	1.2685847276
117	1.2686724697
118	1.2687578465
119	1.2688407851
120	1.2689212190
121	1.2689990918
122	1.2690743569
123	1.2691469816
124	1.2692169562
125	1.2692842861
126	1.2693489675
127	1.2694109741
128	1.2694702636
129	1.2695267939
130	1.2695805553
131	1.2696315808
132	1.2696798939
133	1.2697254512
134	1.2697681452
135	1.2698078527
136	1.2698445037
137	1.2698781123
138	1.2699087273
139	1.2699363778
140	1.2699610674
141	1.2699827701
142	1.2700014182
143	1.2700168993
144	1.2700290749
145	1.2700378352
146	1.2700431320
147	1.2700449544
148	1.2700433208
149	1.2700382900
150	1.2700299409
151	1.2700183320
152	1.2700034684
153	1.2699853033
154	1.2699637631
155	1.2699387419
156	1.2699101008
157	1.2698777188
158	1.2698415247
159	1.2698014831
160	1.2697575897
161	1.2697098778
162	1.2696584134
163	1.2696032582
164	1.2695444394
165	1.2694819623
166	1.2694158074
167	1.2693459041
168	1.2692721459
169	1.2691944210
170	1.2691126188
171	1.2690266304
172	1.2689363696
173	1.2688418028
174	1.2687429405
175	1.2686398207
176	1.2685325316
177	1.2684212027
178	1.2683059658
179	1.2681869486
180	1.2680642683
181	1.2679380045
182	1.2678081788
183	1.2676747561
184	1.2675376556
185	1.2673967406
186	1.2672518309
187	1.2671027438
188	1.2669492984
189	1.2667913282
190	1.2666287216
191	1.2664614281
192	1.2662894589
193	1.2661128952
194	1.2659318845
195	1.2657466247
196	1.2655573361
197	1.2653642546
198	1.2651676160
199	1.2649676244
200	1.2647644591
201	1.2645582588
202	1.2643490789
203	1.2641368826
204	1.2639215354
205	1.2637028317
206	1.2634805585
207	1.2632545176
208	1.2630244979
209	1.2627902278
210	1.2625513865
211	1.2623076868
212	1.2620589530
213	1.2618051648
214	1.2615464129
215	1.2612828294
216	1.2610146062
217	1.2607420071
218	1.2604653426
219	1.2601849532
220	1.2599011921
221	1.2596144244
222	1.2593250014
223	1.2590331905
224	1.2587391260
225	1.2584428071
226	1.2581441405
227	1.2578429532
228	1.2575389986
229	1.2572320250
230	1.2569218045
231	1.2566081211
232	1.2562907609
233	1.2559694999
234	1.2556441322
235	1.2553144835
236	1.2549804007
237	1.2546417904
238	1.2542986599
239	1.2539511169
240	1.2535993265
241	1.2532434901
242	1.2528838468
243	1.2525206215
244	1.2521539943
245	1.2517841058
246	1.2514110591
247	1.2510349316
248	1.2506557672
249	1.2502735987
250	1.2498884843
251	1.2495004846
252	1.2491096524
253	1.2487160386
254	1.2483196841
255	1.2479206059
256	1.2475188006
257	1.2471142798
258	1.2467070702
259	1.2462972007
260	1.2458847125
261	1.2454696584
262	1.2450521096
263	1.2446321458
264	1.2442098441
265	1.2437852521
266	1.2433583147
267	1.2429288832
268	1.2424967949
269	1.2420619192
270	1.2416241603
271	1.2411833961
272	1.2407394248
273	1.2402920024
274	1.2398409850
275	1.2393864425
276	1.2389285822
277	1.2384675742
278	1.2380034503
279	1.2375361619
280	1.2370657065
281	1.2365921597
282	1.2361156423
283	1.2356362684
284	1.2351541424
285	1.2346693943
286	1.2341821085
287	1.2336922449
288	1.2331996886
289	1.2327043770
290	1.2322063562
291	1.2317057148
292	1.2312025308
293	1.2306968764
294	1.2301888274
295	1.2296784326
296	1.2291656745
297	1.2286505284
298	1.2281330610
299	1.2276134520
300	1.2270919281
301	1.2265687137
302	1.2260440672
303	1.2255182344
304	1.2249913348
305	1.2244633496
306	1.2239341878
307	1.2234037448
308	1.2228718841
309	1.2223384316
310	1.2218032360
311	1.2212661928
312	1.2207271985
313	1.2201861064
314	1.2196427705
315	1.2190970993
316	1.2185490335
317	1.2179985516
318	1.2174457353
319	1.2168908006
320	1.2163340198
321	1.2157756701
322	1.2152160597
323	1.2146554687
324	1.2140940529
325	1.2135318240
326	1.2129687008
327	1.2124045439
328	1.2118391302
329	1.2112722005
330	1.2107035558
331	1.2101330666
332	1.2095606259
333	1.2089861503
334	1.2084096309
335	1.2078310943
336	1.2072505367
337	1.2066679394
338	1.2060832768
339	1.2054964834
340	1.2049074755
341	1.2043162563
342	1.2037229302
343	1.2031276384
344	1.2025305573
345	1.2019319042
346	1.2013319049
347	1.2007307566
348	1.2001286462
349	1.1995257601
350	1.1989222118
351	1.1983180333
352	1.1977132374
353	1.1971078230
354	1.1965017448
355	1.1958949560
356	1.1952874824
357	1.1946793795
358	1.1940706856
359	1.1934614506
360	1.1928517176
361	1.1922414655
362	1.1916306139
363	1.1910190779
364	1.1904067519
365	1.1897935162
366	1.1891793121
367	1.1885641446
368	1.1879480517
369	1.1873311151
370	1.1867134840
371	1.1860953236
372	1.1854767630
373	1.1848579344
