0	1.2500000087
1	1.2501988375
2	1.2503975449
3	1.2505961306
4	1.2507945947
5	1.2509929371
6	1.2511911580
7	1.2513892574
8	1.2515872352
9	1.2517850914
10	1.2519828260
11	1.2521804389
12	1.2523779299
13	1.2525752989
14	1.2527725456
15	1.2529696697
16	1.2531666710
17	1.2533635488
18	1.2535603028
19	1.2537569324
20	1.2539534369
21	1.2541498155
22	1.2543460676
23	1.2545421921
24	1.2547381882
25	1.2549340546
26	1.2551297902
27	1.2553253938
28	1.2555208638
29	1.2557161989
30	1.2559113974
31	1.2561064576
32	1.2563013777
33	1.2564961556
34	1.2566907892
35	1.2568852764
36	1.2570796148
37	1.2572738018
38	1.2574678349
39	1.2576617113
40	1.2578554279
41	1.2580489819
42	1.2582423697
43	1.2584355882
44	1.2586286337
45	1.2588215025
46	1.2590141906
47	1.2592066940
48	1.2593990083
49	1.2595911292
50	1.2597830520
51	1.2599747718
52	1.2601662836
53	1.2603575822
54	1.2605486620
55	1.2607395174
56	1.2609301426
57	1.2611205314
58	1.2613106775
59	1.2615005742
60	1.2616902150
61	1.2618795926
62	1.2620686998
63	1.2622575292
64	1.2624460727
65	1.2626343226
66	1.2628222704
67	1.2630099080
68	1.2631972263
69	1.2633842163
70	1.2635708683
71	1.2637571725
72	1.2639431193
73	1.2641286984
74	1.2643138996
75	1.2644987122
76	1.2646831253
77	1.2648671274
78	1.2650507067
79	1.2652338509
80	1.2654165477
81	1.2655987842
82	1.2657805474
83	1.2659618240
84	1.2661426009
85	1.2663228642
86	1.2665026001
87	1.2666817945
88	1.2668604330
89	1.2670385005
90	1.2672159819
91	1.2673928613
92	1.2675691228
93	1.2677447495
94	1.2679197247
95	1.2680940308
96	1.2682676503
97	1.2684405651
98	1.2686127570
99	1.2687842076
100	1.2689548980
101	1.2691248096
102	1.2692939234
103	1.2694622200
104	1.2696296803
105	1.2697962846
106	1.2699620133
107	1.2701268464
108	1.2702907636
109	1.2704537443
110	1.2706157678
111	1.2707768128
112	1.2709368577
113	1.2710958806
114	1.2712538593
115	1.2714107710
116	1.2715665928
117	1.2717213012
118	1.2718748725
119	1.2720272827
120	1.2721785074
121	1.2723285219
122	1.2724773014
123	1.2726248208
124	1.2727710549
125	1.2729159786
126	1.2730595664
127	1.2732017925
128	1.2733426308
129	1.2734820556
130	1.2736200416
131	1.2737565640
132	1.2738915978
133	1.2740251169
134	1.2741570949
135	1.2742875055
136	1.2744163232
137	1.2745435238
138	1.2746690829
139	1.2747929758
140	1.2749151777
141	1.2750356637
142	1.2751544085
143	1.2752713865
144	1.2753865720
145	1.2754999398
146	1.2756114656
147	1.2757211252
148	1.2758288944
149	1.2759347497
150	1.2760386671
151	1.2761406224
152	1.2762405910
153	1.2763385476
154	1.2764344670
155	1.2765283240
156	1.2766200931
157	1.2767097492
158	1.2767972680
159	1.2768826252
160	1.2769657969
161	1.2770467597
162	1.2771254901
163	1.2772019649
164	1.2772761600
165	1.2773480517
166	1.2774176162
167	1.2774848286
168	1.2775496645
169	1.2776120994
170	1.2776721086
171	1.2777296680
172	1.2777847538
173	1.2778373429
174	1.2778874128
175	1.2779349412
176	1.2779799066
177	1.2780222883
178	1.2780620654
179	1.2780992175
180	1.2781337247
181	1.2781655667
182	1.2781947234
183	1.2782211748
184	1.2782449010
185	1.2782658820
186	1.2782840978
187	1.2782995290
188	1.2783121562
189	1.2783219605
190	1.2783289241
191	1.2783330295
192	1.2783342600
193	1.2783325992
194	1.2783280313
195	1.2783205413
196	1.2783101161
197	1.2782967436
198	1.2782804122
199	1.2782611093
200	1.2782388223
201	1.2782135393
202	1.2781852493
203	1.2781539434
204	1.2781196126
205	1.2780822473
206	1.2780418375
207	1.2779983732
208	1.2779518445
209	1.2779022418
210	1.2778495555
211	1.2777937773
212	1.2777349002
213	1.2776729179
214	1.2776078245
215	1.2775396137
216	1.2774682800
217	1.2773938183
218	1.2773162234
219	1.2772354913
220	1.2771516187
221	1.2770646038
222	1.2769744464
223	1.2768811463
224	1.2767847047
225	1.2766851232
226	1.2765824038
227	1.2764765479
228	1.2763675566
229	1.2762554318
230	1.2761401752
231	1.2760217889
232	1.2759002755
233	1.2757756386
234	1.2756478821
235	1.2755170102
236	1.2753830270
237	1.2752459373
238	1.2751057459
239	1.2749624570
240	1.2748160746
241	1.2746666027
242	1.2745140453
243	1.2743584061
244	1.2741996894
245	1.2740379003
246	1.2738730440
247	1.2737051270
248	1.2735341566
249	1.2733601405
250	1.2731830869
251	1.2730030041
252	1.2728199019
253	1.2726337917
254	1.2724446844
255	1.2722525897
256	1.2720575152
257	1.2718594680
258	1.2716584581
259	1.2714545003
260	1.2712476121
261	1.2710378072
262	1.2708250922
263	1.2706094712
264	1.2703909531
265	1.2701695573
266	1.2699453098
267	1.2697182325
268	1.2694883374
269	1.2692556295
270	1.2690201167
271	1.2687818128
272	1.2685407341
273	1.2682968959
274	1.2680503133
275	1.2678010044
276	1.2675489868
277	1.2672942726
278	1.2670368669
279	1.2667767736
280	1.2665140034
281	1.2662485715
282	1.2659804936
283	1.2657097854
284	1.2654364653
285	1.2651605543
286	1.2648820691
287	1.2646010192
288	1.2643174125
289	1.2640312590
290	1.2637425711
291	1.2634513598
292	1.2631576376
293	1.2628614222
294	1.2625627349
295	1.2622615946
296	1.2619580151
297	1.2616520107
298	1.2613435957
299	1.2610327804
300	1.2607195719
301	1.2604039796
302	1.2600860181
303	1.2597657038
304	1.2594430529
305	1.2591180856
306	1.2587908261
307	1.2584612979
308	1.2581295205
309	1.2577955121
310	1.2574592919
311	1.2571208755
312	1.2567802742
313	1.2564375002
314	1.2560925689
315	1.2557454965
316	1.2553962984
317	1.2550449933
318	1.2546916033
319	1.2543361490
320	1.2539786496
321	1.2536191265
322	1.2532576022
323	1.2528940938
324	1.2525286123
325	1.2521611675
326	1.2517917703
327	1.2514204330
328	1.2510471702
329	1.2506719990
330	1.2502949340
331	1.2499159853
332	1.2495351675
333	1.2491525036
334	1.2487680198
335	1.2483817382
336	1.2479936779
337	1.2476038568
338	1.2472122897
339	1.2468189901
340	1.2464239702
341	1.2460272397
342	1.2456288064
343	1.2452286814
344	1.2448268798
345	1.2444234129
346	1.2440182882
347	1.2436115172
348	1.2432031159
349	1.2427931001
350	1.2423814837
351	1.2419682834
352	1.2415535184
353	1.2411372063
354	1.2407193633
355	1.2403000022
356	1.2398791326
357	1.2394567640
358	1.2390329070
359	1.2386075690
360	1.2381807553
361	1.2377524764
362	1.2373227467
363	1.2368915786
364	1.2364589834
365	1.2360249778
366	1.2355895809
367	1.2351528093
368	1.2347146793
369	1.2342752107
370	1.2338344238
371	1.2333923385
372	1.2329489739
373	1.2325043489
374	1.2320584814
375	1.2316113892
376	1.2311630870
377	1.2307135858
378	1.2302628989
379	1.2298110399
380	1.2293580177
381	1.2289038396
382	1.2284485176
383	1.2279920670
384	1.2275345024
385	1.2270758418
386	1.2266161062
387	1.2261553123
388	1.2256934739
389	1.2252306099
390	1.2247667473
391	1.2243019144
392	1.2238361349
393	1.2233694238
394	1.2229017905
395	1.2224332483
396	1.2219638185
397	1.2214935280
398	1.2210224024
399	1.2205504588
400	1.2200777041
401	1.2196041461
402	1.2191298019
403	1.2186546894
404	1.2181788235
405	1.2177022226
406	1.2172249102
407	1.2167469079
408	1.2162682336
409	1.2157889034
410	1.2153089319
411	1.2148283384
412	1.2143471509
413	1.2138654010
414	1.2133831164
415	1.2129003237
416	1.2124170506
417	1.2119333225
418	1.2114491580
419	1.2109645702
420	1.2104795739
421	1.2099941909
422	1.2095084424
423	1.2090223458
424	1.2085359198
425	1.2080491854
426	1.2075621592
427	1.2070748525
428	1.2065872758
429	1.2060994391
430	1.2056113550
431	1.2051230419
432	1.2046345186
433	1.2041458036
434	1.2036569221
435	1.2031679018
436	1.2026787636
437	1.2021895249
438	1.2017002068
439	1.2012108305
440	1.2007214137
441	1.2002319747
442	1.1997425378
443	1.1992531313
444	1.1987637827
445	1.1982745180
446	1.1977853654
447	1.1972963528
448	1.1968075022
449	1.1963188319
450	1.1958303596
451	1.1953421008
452	1.1948540705
453	1.1943662837
454	1.1938787558
455	1.1933915060
456	1.1929045578
457	1.1924179322
458	1.1919316463
459	1.1914457221
460	1.1909601809
461	1.1904750372
462	1.1899903065
463	1.1895060087
464	1.1890221609
465	1.1885387783
466	1.1880558819
467	1.1875734972
468	1.1870916506
469	1.1866103691
470	1.1861296817
471	1.1856496188
472	1.1851702078
473	1.1846914722
474	1.1842134338
475	1.1837361133
476	1.1832595278
477	1.1827836932
478	1.1823086263
479	1.1818343438
480	1.1813608639
481	1.1808882039
482	1.1804163821
483	1.1799454199
484	1.1794753371
485	1.1790061487
486	1.1785378720
487	1.1780705253
488	1.1776041186
489	1.1771386596
490	1.1766741602
491	1.1762106279
492	1.1757480668
493	1.1752864852
494	1.1748258945
495	1.1743663047
496	1.1739077288
497	1.1734501830
498	1.1729936842
499	1.1725382495
500	1.1720838962
501	1.1716306417
502	1.1711785027
503	1.1707274930
504	1.1702776260
505	1.1698289153
506	1.1693813730
507	1.1689350100
508	1.1684898384
509	1.1680458714
510	1.1676031229
511	1.1671616061
512	1.1667213358
513	1.1662823292
514	1.1658446014
515	1.1654081656
516	1.1649730381
517	1.1645392324
518	1.1641067556
519	1.1636756161
520	1.1632458222
521	1.1628173745
522	1.1623902730
523	1.1619645188
524	1.1615401080
525	1.1611170347
526	1.1606952971
527	1.1602748927
528	1.1598558183
529	1.1594380729
530	1.1590216567
531	1.1586065689
532	1.1581928096
533	1.1577803794
534	1.1573692794
535	1.1569595088
536	1.1565510648
537	1.1561439445
538	1.1557381437
539	1.1553336557
540	1.1549304724
541	1.1545285870
542	1.1541279917
543	1.1537286779
544	1.1533306382
545	1.1529338664
546	1.1525383554
547	1.1521440978
548	1.1517510903
549	1.1513593286
550	1.1509688065
551	1.1505795216
552	1.1501914720
553	1.1498046519
554	1.1494190564
555	1.1490346806
556	1.1486515137
557	1.1482695442
558	1.1478887620
559	1.1475091520
560	1.1471306976
561	1.1467533838
562	1.1463771917
563	1.1460021005
564	1.1456280909
565	1.1452551432
566	1.1448832369
567	1.1445123526
568	1.1441424710
569	1.1437735733
570	1.1434056406
571	1.1430386545
572	1.1426725979
573	1.1423074516
574	1.1419431947
575	1.1415798054
576	1.1412172605
577	1.1408555351
578	1.1404946058
579	1.1401344500
580	1.1397750413
581	1.1394163486
582	1.1390583403
583	1.1387009866
584	1.1383442614
585	1.1379881445
586	1.1376326132
587	1.1372776360
588	1.1369231790
589	1.1365692126
590	1.1362157140
591	1.1358626691
592	1.1355100659
593	1.1351578818
594	1.1348060881
595	1.1344546587
596	1.1341035714
597	1.1337528095
598	1.1334023580
599	1.1330521962
600	1.1327022993
601	1.1323526435
602	1.1320032028
603	1.1316539483
604	1.1313048508
605	1.1309558818
606	1.1306070178
607	1.1302582378
608	1.1299095175
609	1.1295608266
610	1.1292121304
611	1.1288633961
612	1.1285145953
613	1.1281657005
614	1.1278166839
615	1.1274675219
616	1.1271181936
617	1.1267686778
618	1.1264189496
619	1.1260689794
620	1.1257187363
621	1.1253681933
622	1.1250173250
623	1.1246661036
624	1.1243145017
625	1.1239624939
626	1.1236100539
627	1.1232571521
628	1.1229037558
629	1.1225498292
630	1.1221953382
631	1.1218402528
632	1.1214845410
633	1.1211281707
634	1.1207711146
635	1.1204133457
636	1.1200548350
637	1.1196955523
638	1.1193354653
639	1.1189745430
640	1.1186127585
641	1.1182500844
642	1.1178864938
643	1.1175219644
644	1.1171564751
645	1.1167900048
646	1.1164225317
647	1.1160540338
648	1.1156844890
649	1.1153138725
650	1.1149421569
651	1.1145693154
652	1.1141953254
653	1.1138201682
654	1.1134438260
655	1.1130662781
656	1.1126875037
657	1.1123074828
658	1.1119261954
659	1.1115436216
660	1.1111597421
661	1.1107745366
662	1.1103879838
663	1.1100000629
664	1.1096107556
665	1.1092200462
666	1.1088279207
667	1.1084343634
668	1.1080393586
669	1.1076428928
670	1.1072449521
671	1.1068455198
672	1.1064445787
673	1.1060421130
674	1.1056381098
675	1.1052325576
676	1.1048254446
677	1.1044167594
678	1.1040064927
679	1.1035946341
680	1.1031811716
681	1.1027660940
682	1.1023493882
683	1.1019310403
684	1.1015110371
685	1.1010893655
686	1.1006660123
687	1.1002409644
688	1.0998142088
689	1.0993857345
690	1.0989555319
691	1.0985235905
692	1.0980898998
693	1.0976544504
694	1.0972172338
695	1.0967782406
696	1.0963374604
697	1.0958948836
698	1.0954505024
699	1.0950043089
700	1.0945562953
701	1.0941064553
702	1.0936547842
703	1.0932012785
704	1.0927459350
705	1.0922887506
706	1.0918297226
707	1.0913688478
