0	1.2500000087
1	1.2501977969
2	1.2503934964
3	1.2505873868
4	1.2507798342
5	1.2509712257
6	1.2511619137
7	1.2513521761
8	1.2515421927
9	1.2517320431
10	1.2519217197
11	1.2521111543
12	1.2523002493
13	1.2524889093
14	1.2526770644
15	1.2528646852
16	1.2530517849
17	1.2532384119
18	1.2534246351
19	1.2536105257
20	1.2537961405
21	1.2539815104
22	1.2541666347
23	1.2543514841
24	1.2545360085
25	1.2547201500
26	1.2549038552
27	1.2550870867
28	1.2552698289
29	1.2554520893
30	1.2556338939
31	1.2558152787
32	1.2559962794
33	1.2561769218
34	1.2563572145
35	1.2565371462
36	1.2567166871
37	1.2568957944
38	1.2570744206
39	1.2572525221
40	1.2574300667
41	1.2576070380
42	1.2577834364
43	1.2579592755
44	1.2581345765
45	1.2583093602
46	1.2584836394
47	1.2586574139
48	1.2588306676
49	1.2590033700
50	1.2591754805
51	1.2593469537
52	1.2595177465
53	1.2596878238
54	1.2598571626
55	1.2600257537
56	1.2601935996
57	1.2603607100
58	1.2605270952
59	1.2606927603
60	1.2608577000
61	1.2610218966
62	1.2611853185
63	1.2613479243
64	1.2615096705
65	1.2616705204
66	1.2618304488
67	1.2619894406
68	1.2621474868
69	1.2623045830
70	1.2624607312
71	1.2626159361
72	1.2627701980
73	1.2629235090
74	1.2630758579
75	1.2632272334
76	1.2633776162
77	1.2635269654
78	1.2636752199
79	1.2638223162
80	1.2639682094
81	1.2641128848
82	1.2642563562
83	1.2643986506
84	1.2645397922
85	1.2646797978
86	1.2648186838
87	1.2649564558
88	1.2650930866
89	1.2652285160
90	1.2653626790
91	1.2654955205
92	1.2656269758
93	1.2657569582
94	1.2658853854
95	1.2660122169
96	1.2661374573
97	1.2662611210
98	1.2663832093
99	1.2665037189
100	1.2666226389
101	1.2667399199
102	1.2668554759
103	1.2669692243
104	1.2670810965
105	1.2671910138
106	1.2672988922
107	1.2674046591
108	1.2675082419
109	1.2676095655
110	1.2677085753
111	1.2678052418
112	1.2678995521
113	1.2679915117
114	1.2680811297
115	1.2681683919
116	1.2682532547
117	1.2683356504
118	1.2684154897
119	1.2684926787
120	1.2685671425
121	1.2686388389
122	1.2687077600
123	1.2687739277
124	1.2688373870
125	1.2688981825
126	1.2689563077
127	1.2690116777
128	1.2690641611
129	1.2691136460
130	1.2691601220
131	1.2692036981
132	1.2692444794
133	1.2692824173
134	1.2693172960
135	1.2693488618
136	1.2693770053
137	1.2694018323
138	1.2694235451
139	1.2694423070
140	1.2694582110
141	1.2694712647
142	1.2694813540
143	1.2694882294
144	1.2694915680
145	1.2694911357
146	1.2694868941
147	1.2694789398
148	1.2694674307
149	1.2694525740
150	1.2694345790
151	1.2694135580
152	1.2693894418
153	1.2693619880
154	1.2693308716
155	1.2692957316
156	1.2692562203
157	1.2692121341
158	1.2691634956
159	1.2691105177
160	1.2690535360
161	1.2689929500
162	1.2689291451
163	1.2688623705
164	1.2687926495
165	1.2687197953
166	1.2686434301
167	1.2685629976
168	1.2684778811
169	1.2683875586
170	1.2682916906
171	1.2681901695
172	1.2680831729
173	1.2679711752
174	1.2678548300
175	1.2677348114
176	1.2676117271
177	1.2674860037
178	1.2673577643
179	1.2672268238
180	1.2670927474
181	1.2669549167
182	1.2668126303
183	1.2666652406
184	1.2665122711
185	1.2663534504
186	1.2661887464
187	1.2660183947
188	1.2658428118
189	1.2656625061
190	1.2654780380
191	1.2652899241
192	1.2650985531
193	1.2649041633
194	1.2647068307
195	1.2645064661
196	1.2643028529
197	1.2640957536
198	1.2638849761
199	1.2636703763
200	1.2634518913
201	1.2632295050
202	1.2630031754
203	1.2627728576
204	1.2625385020
205	1.2623000143
206	1.2620572569
207	1.2618100748
208	1.2615583515
209	1.2613020509
210	1.2610412211
211	1.2607759336
212	1.2605062126
213	1.2602321185
214	1.2599538530
215	1.2596717459
216	1.2593861773
217	1.2590974169
218	1.2588055538
219	1.2585106332
220	1.2582127715
221	1.2579121248
222	1.2576087609
223	1.2573025850
224	1.2569933918
225	1.2566809427
226	1.2563650357
227	1.2560455274
228	1.2557223603
229	1.2553956103
230	1.2550653787
231	1.2547316677
232	1.2543943970
233	1.2540534561
234	1.2537087532
235	1.2533602017
236	1.2530076915
237	1.2526511356
238	1.2522904735
239	1.2519256255
240	1.2515565057
241	1.2511831386
242	1.2508057334
243	1.2504246093
244	1.2500401533
245	1.2496527878
246	1.2492628503
247	1.2488704984
248	1.2484756659
249	1.2480781321
250	1.2476776337
251	1.2472739076
252	1.2468667912
253	1.2464563208
254	1.2460427079
255	1.2456262597
256	1.2452073316
257	1.2447862989
258	1.2443634556
259	1.2439389549
260	1.2435128243
261	1.2430849394
262	1.2426550264
263	1.2422226985
264	1.2417875407
265	1.2413491936
266	1.2409073451
267	1.2404617747
268	1.2400124054
269	1.2395592803
270	1.2391025861
271	1.2386426871
272	1.2381800667
273	1.2377151483
274	1.2372481453
275	1.2367790310
276	1.2363075884
277	1.2358335592
278	1.2353567336
279	1.2348768766
280	1.2343936328
281	1.2339066144
282	1.2334157153
283	1.2329212553
284	1.2324237651
285	1.2319236591
286	1.2314210196
287	1.2309157035
288	1.2304076234
289	1.2298968485
290	1.2293835047
291	1.2288677059
292	1.2283496323
293	1.2278295192
294	1.2273075157
295	1.2267836536
296	1.2262579839
297	1.2257307067
298	1.2252020634
299	1.2246721296
300	1.2241407582
301	1.2236076950
302	1.2230727390
303	1.2225357273
304	1.2219965289
305	1.2214551994
306	1.2209119900
307	1.2203671377
308	1.2198206796
309	1.2192724819
310	1.2187223513
311	1.2181700564
312	1.2176153919
313	1.2170583281
314	1.2164991009
315	1.2159380947
316	1.2153756420
317	1.2148119768
318	1.2142472548
319	1.2136815057
320	1.2131145710
321	1.2125462299
322	1.2119763817
323	1.2114049622
324	1.2108318392
325	1.2102568669
326	1.2096799214
327	1.2091008512
328	1.2085194477
329	1.2079355822
330	1.2073493121
331	1.2067608245
332	1.2061703750
333	1.2055782763
334	1.2049848349
335	1.2043901734
336	1.2037941693
337	1.2031965767
338	1.2025970942
339	1.2019953611
340	1.2013910623
341	1.2007841179
342	1.2001746823
343	1.1995630741
344	1.1989498011
345	1.1983354305
346	1.1977203649
347	1.1971047852
348	1.1964887890
349	1.1958724830
350	1.1952559027
351	1.1946390048
352	1.1940217134
353	1.1934038911
354	1.1927853299
355	1.1921658354
356	1.1915452771
357	1.1909234848
358	1.1903002501
359	1.1896754795
360	1.1890492238
361	1.1884216186
362	1.1877929423
363	1.1871636816
364	1.1865343561
365	1.1859053338
366	1.1852767811
367	1.1846485817
368	1.1840203459
369	1.1833915794
370	1.1827618689
371	1.1821309409
372	1.1814986930
373	1.1808652708
374	1.1802309636
375	1.1795960406
376	1.1789607428
377	1.1783252996
378	1.1776898465
379	1.1770544023
380	1.1764189978
381	1.1757836914
382	1.1751485198
383	1.1745135741
384	1.1738790317
385	1.1732450656
386	1.1726118219
387	1.1719794717
388	1.1713481118
389	1.1707176977
390	1.1700881316
391	1.1694592354
392	1.1688307030
393	1.1682021769
394	1.1675733467
395	1.1669439518
396	1.1663138211
397	1.1656830023
398	1.1650516963
399	1.1644201210
400	1.1637885026
401	1.1631570447
402	1.1625258511
403	1.1618949358
404	1.1612642810
405	1.1606337747
406	1.1600032457
407	1.1593726495
408	1.1587421051
409	1.1581117926
410	1.1574818310
411	1.1568521377
412	1.1562224124
413	1.1555924085
414	1.1549621312
415	1.1543317144
416	1.1537012975
417	1.1530709722
418	1.1524407852
419	1.1518108326
420	1.1511812839
421	1.1505522005
422	1.1499233790
423	1.1492945028
424	1.1486652981
425	1.1480355488
426	1.1474051894
427	1.1467744141
428	1.1461437013
429	1.1455137504
430	1.1448853029
431	1.1442588819
432	1.1436347508
433	1.1430130426
434	1.1423936797
435	1.1417762770
436	1.1411602684
437	1.1405450873
438	1.1399302692
439	1.1393155053
440	1.1387006184
441	1.1380855651
442	1.1374705781
443	1.1368561034
444	1.1362425682
445	1.1356303458
446	1.1350197793
447	1.1344110575
448	1.1338040844
449	1.1331985366
450	1.1325939878
451	1.1319900424
452	1.1313864265
453	1.1307829288
454	1.1301794209
455	1.1295759398
456	1.1289725983
457	1.1283694683
458	1.1277666526
459	1.1271643632
460	1.1265628529
461	1.1259623701
462	1.1253631283
463	1.1247652728
464	1.1241688593
465	1.1235737732
466	1.1229797457
467	1.1223865474
468	1.1217940735
469	1.1212022418
470	1.1206110260
471	1.1200205271
472	1.1194308727
473	1.1188421504
474	1.1182543853
475	1.1176675006
476	1.1170813007
477	1.1164955008
478	1.1159098338
479	1.1153242042
480	1.1147387105
481	1.1141534802
482	1.1135686529
483	1.1129844847
484	1.1124012881
485	1.1118193383
486	1.1112388472
487	1.1106599154
488	1.1100825034
489	1.1095065148
490	1.1089318673
491	1.1083584912
492	1.1077862816
493	1.1072150464
494	1.1066446281
495	1.1060750144
496	1.1055062096
497	1.1049381203
498	1.1043706158
499	1.1038035695
500	1.1032368983
501	1.1026706844
502	1.1021051503
503	1.1015405124
504	1.1009768742
505	1.1004141915
506	1.0998523447
507	1.0992911885
508	1.0987305526
509	1.0981702994
510	1.0976103747
511	1.0970507132
512	1.0964911748
513	1.0959316312
514	1.0953719811
515	1.0948121633
516	1.0942522332
517	1.0936923293
518	1.0931325675
519	1.0925729982
520	1.0920136087
521	1.0914543063
522	1.0908949151
523	1.0903352015
524	1.0897749519
525	1.0892139908
526	1.0886521069
527	1.0880891105
528	1.0875249508
529	1.0869597153
530	1.0863936164
531	1.0858270018
532	1.0852602657
533	1.0846937370
534	1.0841276146
535	1.0835619141
536	1.0829964975
537	1.0824311240
538	1.0818654757
539	1.0812992052
540	1.0807319854
541	1.0801635862
542	1.0795939306
543	1.0790230522
544	1.0784510326
545	1.0778780099
546	1.0773041385
547	1.0767295033
548	1.0761541460
549	1.0755780828
550	1.0750012444
551	1.0744234735
552	1.0738446031
553	1.0732645136
554	1.0726831408
555	1.0721004899
556	1.0715166736
557	1.0709318922
558	1.0703462997
559	1.0697598982
560	1.0691725317
561	1.0685839405
562	1.0679938910
563	1.0674022635
564	1.0668090197
565	1.0662141726
566	1.0656177886
567	1.0650199640
568	1.0644208347
569	1.0638205657
570	1.0632192830
571	1.0626170700
572	1.0620140005
573	1.0614101374
574	1.0608054818
575	1.0601999456
576	1.0595934174
577	1.0589857880
578	1.0583768968
579	1.0577665386
580	1.0571545432
581	1.0565408115
582	1.0559253208
583	1.0553081252
584	1.0546893091
585	1.0540689538
586	1.0534471429
587	1.0528239565
588	1.0521994544
589	1.0515736799
590	1.0509466880
591	1.0503185567
592	1.0496893435
593	1.0490590429
594	1.0484276044
595	1.0477949520
596	1.0471609745
597	1.0465255302
598	1.0458884793
599	1.0452497301
600	1.0446092501
601	1.0439670374
602	1.0433231103
603	1.0426774910
604	1.0420301583
605	1.0413810600
606	1.0407301505
607	1.0400773880
608	1.0394227330
609	1.0387661383
610	1.0381075437
611	1.0374469120
612	1.0367842937
613	1.0361198553
614	1.0354538151
615	1.0347863711
616	1.0341176816
617	1.0334478268
618	1.0327767901
619	1.0321045140
620	1.0314309423
621	1.0307560027
622	1.0300795738
623	1.0294014897
624	1.0287216080
625	1.0280398674
626	1.0273562799
627	1.0266709006
628	1.0259838053
629	1.0252950826
630	1.0246048569
631	1.0239132939
632	1.0232205328
633	1.0225265983
634	1.0218313854
635	1.0211347351
636	1.0204365188
637	1.0197366849
638	1.0190352582
639	1.0183323061
640	1.0176279371
641	1.0169222960
642	1.0162154972
643	1.0155075921
644	1.0147986429
645	1.0140887381
646	1.0133779057
647	1.0126660708
648	1.0119530837
649	1.0112387808
650	1.0105230201
651	1.0098056887
652	1.0090867223
653	1.0083661168
654	1.0076439293
655	1.0069202423
656	1.0061950790
657	1.0054683934
658	1.0047401452
659	1.0040103341
660	1.0032789858
661	1.0025461128
662	1.0018117188
663	1.0010758435
664	1.0003385068
665	0.9995996377
666	0.9988591404
667	0.9981169953
668	0.9973732827
669	0.9966281372
670	0.9958816927
671	0.9951340938
672	0.9943855006
673	0.9936359980
674	0.9928855574
675	0.9921341073
676	0.9913815753
677	0.9906278314
678	0.9898726622
679	0.9891158391
680	0.9883571441
681	0.9875963555
682	0.9868332733
683	0.9860677614
684	0.9852998166
685	0.9845296200
686	0.9837574426
687	0.9829835122
688	0.9822080136
689	0.9814311076
690	0.9806529222
691	0.9798735738
692	0.9790931603
693	0.9783117016
694	0.9775290652
695	0.9767449946
696	0.9759592694
697	0.9751717944
698	0.9743825427
699	0.9735915197
700	0.9727988109
701	0.9720046258
702	0.9712092233
703	0.9704128256
704	0.9696156382
705	0.9688178300
706	0.9680194606
707	0.9672204508
708	0.9664206108
709	0.9656197257
710	0.9648176171
711	0.9640141770
712	0.9632094100
713	0.9624033557
714	0.9615959501
715	0.9607870674
716	0.9599766277
717	0.9591646288
718	0.9583511459
719	0.9575363051
720	0.9567202585
721	0.9559031448
722	0.9550850153
723	0.9542657835
724	0.9534453023
725	0.9526234781
726	0.9518002399
727	0.9509754975
728	0.9501492062
729	0.9493213611
730	0.9484919198
731	0.9476608318
732	0.9468280850
733	0.9459937076
734	0.9451577842
735	0.9443204635
736	0.9434819613
737	0.9426425152
738	0.9418023267
739	0.9409616038
740	0.9401205532
741	0.9392792571
742	0.9384376637
743	0.9375956608
744	0.9367530843
745	0.9359096916
746	0.9350652001
747	0.9342194064
748	0.9333722083
749	0.9325235620
750	0.9316734985
751	0.9308221223
752	0.9299695389
753	0.9291157666
754	0.9282607707
755	0.9274045590
756	0.9265471385
757	0.9256884763
758	0.9248286042
759	0.9239676715
760	0.9231059379
761	0.9222437363
762	0.9213813407
763	0.9205188953
764	0.9196563876
765	0.9187936853
766	0.9179306882
767	0.9170673699
768	0.9162037391
769	0.9153399100
770	0.9144761371
771	0.9136126420
772	0.9127494692
773	0.9118865325
774	0.9110236629
775	0.9101606167
776	0.9092971759
777	0.9084332108
778	0.9075686501
779	0.9067035365
780	0.9058380837
781	0.9049726155
782	0.9041073987
783	0.9032425403
784	0.9023781152
785	0.9015142476
786	0.9006510152
787	0.8997884704
788	0.8989266965
789	0.8980657121
790	0.8972054049
791	0.8963455155
792	0.8954856723
793	0.8946255097
794	0.8937648046
795	0.8929035955
796	0.8920421238
797	0.8911807104
798	0.8903197606
799	0.8894597249
800	0.8886009305
801	0.8877435078
802	0.8868875203
803	0.8860330318
804	0.8851800076
805	0.8843282984
806	0.8834777105
807	0.8826280134
808	0.8817790062
809	0.8809305820
810	0.8800827289
811	0.8792355554
812	0.8783892453
813	0.8775440040
814	0.8766999797
815	0.8758571960
816	0.8750156870
817	0.8741755552
818	0.8733368556
819	0.8724996706
820	0.8716642359
821	0.8708308182
822	0.8699995659
