0	2.5912592505
1	2.6005561604
2	2.6182157909
3	2.6373858655
4	2.6571136753
5	2.6743132784
6	2.6888076417
7	2.6990890777
8	2.7056640944
9	2.7083629677
10	2.7081778955
11	2.7057119107
12	2.7021510049
13	2.6982097918
14	2.6948811146
15	2.6925761267
16	2.6917406588
17	2.6924101584
18	2.6943628520
19	2.6974052207
20	2.7008466768
21	2.7044671798
22	2.7074988338
23	2.7098621978
24	2.7110543344
25	2.7112298897
26	2.7102756533
27	2.7085645197
28	2.7062844264
29	2.7038829187
30	2.7016677426
31	2.6999416957
32	2.6989757493
33	2.6987548697
34	2.6994324319
35	2.7006602700
36	2.7024703550
37	2.7043369744
38	2.7062281007
39	2.7076699390
40	2.7086481962
41	2.7089081826
42	2.7085008791
43	2.7074368039
44	2.7058359052
45	2.7039628149
46	2.7019778897
47	2.7003045491
48	2.6989770667
49	2.6983363519
50	2.6981627818
51	2.6986620696
52	2.6995310541
53	2.7008456678
54	2.7022362979
55	2.7035456378
56	2.7045141153
57	2.7050049334
58	2.7050268855
59	2.7044041962
60	2.7033194714
61	2.7017157353
62	2.7000396305
63	2.6982273352
64	2.6966412795
65	2.6952089133
66	2.6943228415
67	2.6939367360
68	2.6941379046
69	2.6947765886
70	2.6956761162
71	2.6967311303
72	2.6976082440
73	2.6983464350
74	2.6985652819
75	2.6984538754
76	2.6978335893
77	2.6970028043
78	2.6955784679
79	2.6936871762
80	2.6915713192
81	2.6898496086
82	2.6886344281
83	2.6877067206
84	2.6871030460
85	2.6866570886
86	2.6865420057
87	2.6865502574
88	2.6871170499
89	2.6879125829
90	2.6889099242
91	2.6895585456
92	2.6897324783
93	2.6890849701
94	2.6877087006
95	2.6858877007
96	2.6838279827
97	2.6819888127
98	2.6803947936
99	2.6792889104
100	2.6782570203
101	2.6775118306
102	2.6766561339
103	2.6759090945
104	2.6752291903
105	2.6749506227
106	2.6750273695
107	2.6755126123
108	2.6763562224
109	2.6770405371
110	2.6774335817
111	2.6770440519
112	2.6759164191
113	2.6737709567
114	2.6712364138
115	2.6683578061
116	2.6657982761
117	2.6638680518
118	2.6628647098
119	2.6626660253
120	2.6630633362
121	2.6637373938
122	2.6641468173
123	2.6646154127
124	2.6648977044
125	2.6650397472
126	2.6641855260
127	2.6620045989
128	2.6586112891
129	2.6562346724
130	2.6567435452
131	2.6600087925
132	2.6630524842
133	2.6619765829
134	2.6562059438
135	2.6491098646
136	2.6452672570
137	2.6454318467
138	2.6478178312
139	2.6498252490
140	2.6514652540
141	2.6526482738
142	2.6519884905
143	2.6482402219
144	2.6433117032
145	2.6404490469
146	2.6405916048
147	2.6426194834
148	2.6451898582
149	2.6489532368
150	2.6525617333
151	2.6533477439
152	2.6498347156
153	2.6438954766
154	2.6367910684
155	2.6288975950
156	2.6213885106
157	2.6172035824
158	2.6180684772
159	2.6223365623
160	2.6291033214
161	2.6380802675
162	2.6477404928
163	2.6544860986
164	2.6572174713
165	2.6559915276
166	2.6505598510
167	2.6403569654
